-;Room heating plant sens. load;Room hum. plant load;System air heating load;Room cooling plant sens. load;Room dehum. plant load;System air sens. clg. load;System air lat. clg. load;Lights electricity;Equip electricity
4378;0;0;0;97865;1001;79317;116149;94451;72353
4379;25;0;0;111101;1217;100078;137281;87991;68581
4380;0;0;0;164042;1387;101138;143269;87564;70499
4381;0;0;0;159657;1629;95941;130243;87564;42488
4382;0;0;0;210319;2142;144049;187385;94351;72849
4383;0;0;0;212543;1963;186293;202801;85771;75964
4384;0;0;0;207258;1763;188067;174551;84877;64266
4385;0;0;0;137848;1939;110522;104380;88211;22267
4386;0;0;0;53328;1470;32749;29605;5275;4725
4387;0;0;0;8535;1172;6018;3416;5275;4725
4388;0;0;0;5813;1803;4192;3591;5275;5400
4389;0;0;0;1588;2981;2160;2321;5275;5400
4390;0;0;0;334;2666;298;263;5275;5400
4391;0;0;0;12;2034;3;6;3956;4050
4392;0;0;0;0;2850;1;2;0;3375
4393;0;0;0;0;3363;1;1;0;3375
4394;0;0;0;0;4193;0;0;0;3375
4395;0;0;0;0;4054;0;0;0;3375
4396;0;0;0;0;3453;0;0;0;3375
4397;0;0;0;0;2721;0;0;0;3375
4398;0;0;0;0;1498;0;0;0;3375
4399;0;0;0;0;266;0;0;3956;3375
4400;0;0;0;138;351;0;0;7522;4725
4401;0;0;0;6427;511;544;236;7522;5250
4402;0;0;0;14052;585;6981;1382;7522;6004
4403;0;0;0;22644;716;17800;7260;4884;8633
4404;0;0;0;32016;839;8947;4780;4884;4050
4405;0;0;0;41316;902;6982;2794;4884;4050
4406;0;0;0;46633;1188;19831;10411;4884;5627
4407;0;0;0;55358;1441;31183;19466;4884;6678
4408;0;0;0;66742;1800;22689;17224;4884;4426
4409;0;0;0;79156;2074;11954;10037;8840;3375
4410;0;0;0;68783;2446;9843;9151;5275;4725
4411;0;0;0;42876;2944;9231;10346;5275;4725
4412;0;0;0;16268;3969;7948;9323;5275;5400
4413;0;0;0;6229;8115;5808;7429;5275;5400
4414;0;0;0;2372;9662;3423;5457;5275;5400
4415;0;0;0;598;10199;1773;3393;3956;4050
4416;0;0;0;0;14132;917;1764;0;3375
4417;0;0;0;0;13916;366;710;0;3375
4418;0;0;0;0;9748;11;24;0;3375
4419;0;0;0;0;4712;0;0;0;3375
4420;0;0;0;0;2629;0;0;0;3375
4421;0;0;0;0;2192;0;0;0;3375
4422;0;0;0;0;185;0;0;0;3375
4423;0;0;0;534;127;290;0;3956;3375
4424;0;0;0;9628;201;2323;0;4674;4725
4425;0;0;0;25252;263;4721;473;4674;4762
4426;0;0;0;52837;395;7140;1403;4674;3561
4427;0;0;0;74490;440;10099;1472;2037;3747
4428;0;0;0;70836;456;10987;1165;2037;4050
4429;0;0;0;64660;561;11186;1710;2037;4050
4430;0;0;0;68313;596;12147;2183;2037;4161
4431;0;0;0;78338;833;13333;3848;2037;4236
4432;0;0;0;91627;902;13409;4276;2037;3449
4433;0;0;0;101152;872;12615;3553;5993;3375
4434;0;0;0;97025;1309;11928;5342;5275;4725
4435;0;0;0;66707;1383;11188;5330;5275;4725
4436;0;0;0;26177;911;9659;2446;5275;5400
4437;0;0;0;8979;737;6847;768;5275;5400
4438;0;0;0;4767;813;4646;888;5275;5400
4439;0;0;0;2522;1031;3607;1157;3956;4050
4440;0;0;0;52;1108;3362;953;0;3375
4441;0;0;0;5;1378;3301;1067;0;3375
4442;0;0;0;0;1784;2201;1290;0;3375
4443;0;0;0;0;3168;1589;1040;0;3375
4444;0;0;0;0;3801;1345;592;0;3375
4445;0;0;0;0;3622;917;38;0;3375
4446;0;0;0;0;381;794;0;0;3375
4447;0;0;0;68938;3499;1491;0;4287;3484
4448;0;0;0;201203;5322;3045;12;71131;23617
4449;0;0;0;317268;17387;26479;21675;79251;64601
4450;0;0;0;271757;2424;128428;121978;84263;69910
4451;0;0;0;259030;1247;149023;142898;78868;63695
4452;0;0;0;264891;1324;161557;155428;79977;70499
4453;0;0;0;233107;1644;149113;143921;80890;42488
4454;0;0;0;277207;1946;193977;178814;88416;71384
4455;0;0;0;271707;2039;221154;210408;82372;73521
4456;0;0;0;259735;2201;220511;207684;80292;63288
4457;0;0;0;232104;2027;144504;122505;78994;22267
4458;0;0;0;190629;2484;59235;49957;5275;4725
4459;0;0;0;31215;2014;17247;12024;5275;4725
4460;0;0;0;23233;1864;13271;7829;5275;5400
4461;0;0;0;14326;2442;11418;7784;5275;5400
4462;0;0;0;10291;3121;9989;7237;5275;5400
4463;0;0;0;7708;3526;8634;6918;3956;4050
4464;0;0;0;2575;3985;7099;6689;0;3375
4465;0;0;0;1490;3875;6240;6041;0;3375
4466;0;0;0;715;5319;5015;6528;0;3375
4467;0;0;0;280;6585;4525;7334;0;3375
4468;0;0;0;233;9403;4647;7599;0;3375
4469;0;0;0;52;11930;3668;6972;0;3375
4470;0;0;0;350;7575;3362;6551;0;3375
4471;0;0;0;89683;24640;4534;8318;4287;3484
4472;0;0;0;218599;21344;6359;9280;74226;23617
4473;0;0;0;308593;18518;87533;114866;88393;72914
4474;0;0;0;261822;3928;189243;225968;89044;73667
4475;0;0;0;259645;1372;230258;225726;88039;76405
4476;0;0;0;260988;922;180521;149421;83003;70499
4477;0;0;0;239951;731;143506;105785;81418;42488
4478;0;0;0;280006;729;199061;140183;92109;70251
4479;0;0;0;256917;727;234013;162471;91309;79876
4480;0;0;0;254143;649;192567;137377;81344;64266
4481;0;0;0;241212;1091;112146;95878;81723;22267
4482;0;0;0;161300;1379;40743;39485;5275;4725
4483;0;0;0;16607;1224;9750;7008;5275;4725
4484;0;0;0;10764;886;5987;3002;5275;5400
4485;0;0;0;6894;499;3938;570;5275;5400
4486;0;0;0;4395;321;2151;10;5275;5400
4487;0;0;0;2328;432;1167;7;3956;4050
4488;0;0;0;53;313;859;3;0;3375
4489;0;0;0;0;75;430;1;0;3375
4490;0;0;0;0;68;429;0;0;3375
4491;0;0;0;0;49;551;0;0;3375
4492;0;0;0;0;63;244;0;0;3375
4493;0;0;0;0;122;12;0;0;3375
4494;0;0;0;0;100;0;0;0;3375
4495;0;0;0;16621;89;0;0;4287;3484
4496;0;0;0;106564;99;17;21;80772;23617
4497;0;0;0;244268;82;27131;22585;80109;64601
4498;0;0;0;251346;96;98146;74608;84263;69910
4499;0;0;0;258229;201;120613;96722;79104;63695
4500;0;0;0;267298;306;137252;117489;80215;70499
4501;0;0;0;229521;489;127460;112543;84082;42488
4502;0;0;0;250051;857;173371;156984;91726;71384
4503;0;0;0;238777;1340;200517;188983;84363;73521
4504;0;0;0;272719;1256;202958;179141;80055;63288
4505;0;0;0;260248;1223;134914;107662;78994;22267
4506;0;0;0;165480;1536;53858;42783;5275;4725
4507;0;0;0;22110;1649;13629;10517;5275;4725
4508;0;0;0;12940;2227;7716;8834;5275;5400
4509;0;0;0;8083;3091;5654;9282;5275;5400
4510;0;0;0;6164;3787;4968;8545;5275;5400
4511;0;0;0;4582;4093;4289;7804;3956;4050
4512;0;0;0;650;4610;3551;6484;0;3375
4513;0;0;0;147;7053;2693;4969;0;3375
4514;0;0;0;38;8605;2080;4116;0;3375
4515;0;0;0;3;10181;1651;3259;0;3375
4516;0;0;0;0;9069;1467;2867;0;3375
4517;0;0;0;0;8509;1284;2525;0;3375
4518;0;0;0;6;4577;1406;2774;0;3375
4519;0;0;0;33824;6458;2111;4107;4287;3484
4520;0;0;0;177860;8092;2936;2255;74065;23617
4521;0;0;0;248055;11104;60742;50850;85833;72388
4522;0;0;0;182214;501;123649;97401;90245;71038
4523;0;0;0;187922;146;144556;98221;90279;71147
4524;94;0;0;195060;138;126691;77272;84042;70499
4525;0;0;0;164030;150;102752;62252;84130;42488
4526;0;0;0;202507;195;136492;95483;92845;68674
4527;0;0;0;190420;245;163871;126399;90527;77247
4528;0;0;0;161169;202;134677;94268;84226;63214
4529;0;0;0;103114;240;74138;58162;85437;22267
4530;0;0;0;40709;586;24306;28778;5275;4725
4531;0;0;0;7740;964;4582;6719;5275;4725
4532;0;0;0;7411;996;3511;4465;5275;5400
4533;0;0;0;5274;983;3202;3423;5275;5400
4534;0;0;0;4147;1024;2825;2702;5275;5400
4535;0;0;0;2816;967;2697;2015;3956;4050
4536;0;0;0;124;928;2694;2011;0;3375
4537;0;0;0;56;829;3182;1771;0;3375
4538;0;0;0;34;895;3120;1656;0;3375
4539;0;0;0;0;1264;1835;552;0;3375
4540;0;0;0;0;1348;229;0;0;3375
4541;0;0;0;0;1067;0;0;0;3375
4542;0;0;0;0;77;0;0;0;3375
4543;0;0;0;7249;0;0;0;4287;3484
4544;0;0;0;107388;0;11;0;77653;23617
4545;0;0;0;198105;0;13897;0;82957;65090
4546;0;0;0;160430;0;42517;0;88885;72353
4547;0;0;0;163226;0;43579;0;83490;68581
4548;0;0;0;187804;0;50780;0;83704;70499
4549;0;0;0;161949;0;47607;0;87564;42488
4550;0;0;0;179108;0;56961;0;94574;72849
4551;0;0;0;175091;0;70960;0;87312;75964
4552;0;0;0;173623;0;80824;0;84966;64266
4553;0;0;0;149404;0;53748;0;85405;22267
4554;0;0;0;92546;0;20899;40;5275;4725
4555;0;0;0;11345;0;4383;38;5275;4725
4556;0;0;0;7588;0;2403;0;5275;5400
4557;0;0;0;3841;0;1179;0;5275;5400
4558;0;0;0;1885;0;84;2;5275;5400
4559;0;0;0;534;0;3;2;3956;4050
4560;0;0;0;0;0;1;1;0;3375
4561;0;0;0;0;0;0;0;0;3375
4562;0;0;0;0;0;0;0;0;3375
4563;0;0;0;0;0;0;0;0;3375
4564;0;0;0;0;0;0;0;0;3375
4565;0;0;0;0;0;0;0;0;3375
4566;0;0;0;0;0;0;0;0;3375
4567;0;0;0;0;0;0;0;3956;3375
4568;0;0;0;974;0;0;0;7522;4725
4569;0;0;0;10251;0;19;0;7522;5250
4570;0;27;0;19667;0;4102;0;7522;6004
4571;0;811;0;28675;0;15513;0;4884;8633
4572;0;3653;0;35539;0;8506;0;4884;4050
4573;0;4043;0;52913;0;5942;0;4884;4050
4574;0;769;0;59491;0;16828;0;4884;5627
4575;0;342;0;57579;0;28270;0;4884;6678
4576;0;564;0;60479;0;22460;0;4884;4426
4577;0;189;0;62276;0;12096;0;8840;3375
4578;0;14;0;44119;0;9598;0;5275;4725
4579;0;0;0;25632;9;9415;0;5275;4725
4580;0;0;0;12704;70;8253;0;5275;5400
4581;0;0;0;7233;122;6297;0;5275;5400
4582;0;0;0;4705;87;4768;0;5275;5400
4583;0;0;0;2748;37;3974;0;3956;4050
4584;0;0;0;90;26;3362;0;0;3375
4585;0;0;0;0;43;2751;0;0;3375
4586;0;0;0;0;35;2384;0;0;3375
4587;0;0;0;0;40;1528;0;0;3375
4588;0;0;0;0;65;978;0;0;3375
4589;0;0;0;0;89;2139;0;0;3375
4590;0;0;0;25;91;3912;0;0;3375
4591;0;0;0;5001;130;5196;56;3956;3375
4592;0;0;0;18541;202;7030;1800;4674;4725
4593;0;0;0;42707;258;9380;4072;4674;4762
4594;0;0;0;89982;469;12025;6574;4674;3561
4595;0;0;0;105540;749;16006;8235;2037;3747
4596;0;0;0;110152;669;16660;6403;2037;4050
4597;0;0;0;108256;543;16374;4980;2037;4050
4598;0;2;0;114309;308;17938;3365;2037;4161
4599;0;3;0;124219;270;19832;3456;2037;4236
4600;0;3;0;132830;610;19747;6320;2037;3449
4601;0;1;0;140809;825;18541;7214;5993;3375
4602;0;0;0;136515;904;17616;7203;5275;4725
4603;0;0;0;102369;1429;16690;9361;5275;4725
4604;0;0;0;48076;2120;14795;12042;5275;5400
4605;0;0;0;17735;2556;12227;11730;5275;5400
4606;0;0;0;11837;2403;10515;8047;5275;5400
4607;0;0;0;9544;1122;9782;2694;3956;4050
4608;0;0;0;3920;1100;7458;1401;0;3375
4609;0;0;0;1183;1635;4952;2459;0;3375
4610;0;0;0;593;1306;4218;703;0;3375
4611;0;0;0;256;1986;3607;157;0;3375
4612;0;0;0;101;2242;2934;152;0;3375
4613;0;0;0;21;2926;2139;0;0;3375
4614;0;0;0;12;1217;978;0;0;3375
4615;0;0;0;110009;16276;434;0;4287;3484
4616;0;0;0;199052;726;175;2;73105;23617
4617;0;0;0;292518;12614;10364;1681;80003;64601
4618;0;0;0;246224;386;61033;2638;84263;69910
4619;0;0;0;239573;0;75716;0;78986;63695
4620;0;0;0;250580;0;87397;0;79916;70499
4621;0;0;0;216687;0;84227;0;78866;42488
4622;0;0;0;255531;0;108260;950;87965;71384
4623;0;0;0;247709;0;117884;6751;82372;73521
4624;0;0;0;227836;0;120033;9912;81984;63288
4625;0;0;0;188300;0;76172;7697;83034;22267
4626;0;0;0;103184;0;26108;2171;5275;4725
4627;0;0;0;11297;0;5211;84;5275;4725
4628;0;0;0;8916;0;3205;6;5275;5400
4629;0;0;0;5969;0;2344;0;5275;5400
4630;0;0;0;3860;0;1171;0;5275;5400
4631;0;0;0;1536;0;43;0;3956;4050
4632;0;0;0;1;0;2;0;0;3375
4633;0;0;0;0;0;1;0;0;3375
4634;0;0;0;0;0;0;0;0;3375
4635;0;0;0;0;0;0;0;0;3375
4636;0;0;0;0;0;0;0;0;3375
4637;0;0;0;0;0;0;0;0;3375
4638;0;0;0;0;0;0;0;0;3375
4639;0;0;0;20073;0;0;0;4287;3484
4640;0;0;0;92851;0;195;8;87684;23617
4641;0;0;0;175952;0;36617;17586;96399;72914
4642;0;0;0;110642;0;74271;43022;96399;73667
4643;0;0;0;103800;0;79401;53235;94092;76405
4644;171;0;0;118620;0;62223;55249;87696;70499
4645;0;0;0;97280;11;48146;51504;87696;42488
4646;0;0;0;133093;78;58073;76060;96411;70251
4647;0;0;0;119179;146;68152;100818;94092;79876
4648;0;0;0;97701;134;61667;90021;87792;64266
4649;0;0;0;64923;141;33948;53137;89003;22267
4650;0;0;0;19933;115;9511;15253;5275;4725
4651;0;0;0;1529;49;651;889;5275;4725
4652;0;0;0;1464;8;41;42;5275;5400
4653;0;0;0;604;7;8;9;5275;5400
4654;0;0;0;278;20;3;5;5275;5400
4655;0;0;0;25;36;2;3;3956;4050
4656;0;0;0;0;52;1;2;0;3375
4657;0;0;0;0;38;0;1;0;3375
4658;0;0;0;0;160;0;0;0;3375
4659;0;0;0;0;300;0;0;0;3375
4660;0;0;0;0;643;0;0;0;3375
4661;0;0;0;0;581;0;0;0;3375
4662;0;0;0;0;513;0;0;0;3375
4663;0;0;0;345;66;0;0;4287;3484
4664;0;0;0;36060;59;11;18;84837;23617
4665;0;0;0;113734;57;14218;20906;87582;64601
4666;0;0;0;94072;39;46764;52591;91648;69910
4667;0;0;0;117204;24;55650;49669;85144;63695
4668;0;0;0;158006;38;64865;51450;84716;70499
4669;0;0;0;150976;39;62396;43959;84716;42488
4670;0;0;0;206613;19;86131;46850;90583;71384
4671;0;0;0;199692;0;101091;35841;82613;73521
4672;0;0;0;189450;0;102637;27368;81375;63288
4673;0;0;0;156668;0;65129;12470;79469;22267
4674;0;0;0;91820;0;23489;3703;5275;4725
4675;0;0;0;9487;0;4002;471;5275;4725
4676;0;0;0;5460;0;1844;29;5275;5400
4677;0;0;0;1649;0;412;7;5275;5400
4678;0;0;0;367;0;5;4;5275;5400
4679;0;0;0;40;0;3;2;3956;4050
4680;0;0;0;0;0;1;1;0;3375
4681;0;0;0;0;0;0;0;0;3375
4682;0;0;0;0;0;0;0;0;3375
4683;0;0;0;0;0;0;0;0;3375
4684;0;0;0;0;0;0;0;0;3375
4685;0;0;0;0;0;0;0;0;3375
4686;0;0;0;0;0;0;0;0;3375
4687;0;0;0;0;0;0;0;4287;3484
4688;0;0;0;24065;0;4;0;84118;23617
4689;0;0;0;112951;0;11199;0;92833;72388
4690;0;0;0;79196;0;26626;0;92767;71038
4691;0;0;0;87929;0;35406;0;90438;71147
4692;198;0;0;106692;0;35491;0;84130;70499
4693;0;0;0;78808;0;30973;430;84130;42488
4694;0;0;0;109624;0;44727;8762;92845;68674
4695;0;0;0;95103;67;59815;22608;90527;77247
4696;0;0;0;91602;0;56314;9046;84226;63214
4697;0;0;0;62676;0;33333;1406;85365;22267
4698;0;0;0;4573;0;10246;1766;5275;4725
4699;0;0;0;638;0;698;41;5275;4725
4700;0;0;0;1251;0;45;3;5275;5400
4701;0;0;0;232;0;10;0;5275;5400
4702;0;0;0;13;0;4;0;5275;5400
4703;0;0;0;0;0;2;0;3956;4050
4704;0;0;0;0;0;1;0;0;3375
4705;0;0;0;0;0;0;0;0;3375
4706;0;0;0;0;0;0;0;0;3375
4707;0;0;0;0;0;0;0;0;3375
4708;0;0;0;0;0;0;0;0;3375
4709;0;0;0;0;0;0;0;0;3375
4710;0;0;0;0;0;0;0;0;3375
4711;435;0;0;0;0;0;0;4287;3484
4712;0;0;0;6799;0;0;0;87684;23617
4713;0;0;0;65603;0;2739;2843;90430;65090
4714;0;0;0;45524;0;12896;8151;94584;72353
4715;65;0;0;53939;0;22595;7096;88123;68581
4716;0;0;0;94500;0;36733;3375;87696;70499
4717;0;0;0;87471;0;35200;0;87696;42488
4718;0;0;0;129736;0;43568;0;94596;72849
4719;0;0;0;118060;0;55025;0;88123;75964
4720;0;0;0;98681;0;60642;0;87792;64266
4721;0;0;0;63933;0;39249;0;88931;22267
4722;0;0;0;14277;0;14514;56;5275;4725
4723;0;0;0;857;0;1882;17;5275;4725
4724;0;0;0;487;0;609;0;5275;5400
4725;0;0;0;42;0;40;0;5275;5400
4726;0;0;0;0;0;5;0;5275;5400
4727;0;0;0;0;0;1;0;3956;4050
4728;0;0;0;0;0;0;0;0;3375
4729;0;0;0;0;0;0;0;0;3375
4730;0;0;0;0;0;0;0;0;3375
4731;0;0;0;0;0;0;0;0;3375
4732;0;0;0;0;0;0;0;0;3375
4733;0;0;0;0;0;0;0;0;3375
4734;0;0;0;0;0;0;0;0;3375
4735;0;0;0;0;0;0;0;3956;3375
4736;0;0;0;0;0;0;0;7522;4725
4737;0;0;0;0;0;0;0;7522;5250
4738;0;0;0;585;0;0;0;7522;6004
4739;0;0;0;5519;0;0;0;4884;8633
4740;0;37;0;14325;0;754;0;4884;4050
4741;0;519;0;22045;0;1653;0;4884;4050
4742;0;1080;0;16436;0;3821;0;4884;5627
4743;0;6098;0;18664;0;8319;0;4884;6678
4744;0;7402;0;24664;0;7947;0;4884;4426
4745;0;2340;0;26501;0;3770;0;8840;3375
4746;0;286;0;9802;0;1773;0;5275;4725
4747;0;0;0;2988;0;1161;0;5275;4725
4748;0;0;0;865;0;1039;0;5275;5400
4749;0;0;0;70;0;32;0;5275;5400
4750;0;0;0;0;0;0;0;5275;5400
4751;0;0;0;0;0;0;0;3956;4050
4752;0;0;0;0;0;0;0;0;3375
4753;0;0;0;0;0;0;0;0;3375
4754;0;0;0;0;0;0;0;0;3375
4755;0;0;0;0;0;0;0;0;3375
4756;0;0;0;0;0;0;0;0;3375
4757;0;0;0;0;0;0;0;0;3375
4758;0;0;0;0;0;0;0;0;3375
4759;0;0;0;0;0;0;0;3956;3375
4760;0;0;0;0;0;0;0;4674;4725
4761;0;0;0;0;0;0;0;4674;4762
4762;0;0;0;0;0;0;0;4674;3561
4763;0;0;0;0;0;0;0;2037;3747
4764;0;0;0;0;0;0;0;2037;4050
4765;0;0;0;0;0;0;0;2037;4050
4766;0;0;0;0;9;0;0;2037;4161
4767;0;0;0;18;46;0;0;2037;4236
4768;0;0;0;0;71;0;0;2037;3449
4769;0;0;0;0;97;0;0;5993;3375
4770;0;0;0;22;145;0;0;5275;4725
4771;0;0;0;2;214;0;0;5275;4725
4772;0;0;0;0;355;0;0;5275;5400
4773;0;0;0;0;393;0;0;5275;5400
4774;0;0;0;0;510;0;0;5275;5400
4775;0;0;0;0;672;0;0;3956;4050
4776;0;0;0;0;678;0;0;0;3375
4777;0;0;0;0;769;0;0;0;3375
4778;0;0;0;0;820;0;0;0;3375
4779;0;0;0;0;882;0;0;0;3375
4780;0;0;0;0;971;0;0;0;3375
4781;0;0;0;0;733;0;0;0;3375
4782;0;0;0;0;288;0;0;0;3375
4783;3095;0;0;0;0;0;0;4287;3484
4784;0;0;0;1060;0;2;0;84837;23617
4785;0;0;0;62020;0;3453;0;87582;64601
4786;0;0;0;35208;0;20495;631;91736;69910
4787;63;0;0;36549;0;25642;1279;85276;63695
4788;0;0;0;52716;0;29141;0;84849;70499
4789;0;0;0;29716;0;26847;0;84849;42488
4790;0;0;0;65141;0;27501;7868;91748;71384
4791;0;0;0;81300;0;36962;16872;85276;73521
4792;0;0;0;72184;0;43407;7430;84945;63288
4793;0;0;0;34716;0;23946;54;86112;22267
4794;0;0;0;4;0;7836;38;5275;4725
4795;0;0;0;0;0;502;40;5275;4725
4796;0;0;0;0;0;36;1;5275;5400
4797;0;0;0;0;0;9;0;5275;5400
4798;0;0;0;0;0;4;0;5275;5400
4799;0;0;0;0;0;1;0;3956;4050
4800;0;0;0;0;0;0;0;0;3375
4801;0;0;0;0;0;0;0;0;3375
4802;0;0;0;0;37;0;0;0;3375
4803;0;0;0;0;106;0;0;0;3375
4804;3;0;0;0;204;0;0;0;3375
4805;389;0;0;0;487;0;0;0;3375
4806;403;0;0;0;312;0;0;0;3375
4807;8183;0;0;0;0;0;0;4287;3484
4808;0;0;0;621;0;3;2;87684;23617
4809;0;0;0;48711;112;11696;3766;96399;72914
4810;0;0;0;46653;121;30582;11434;96266;73667
4811;0;0;0;61441;71;46936;26677;93960;76405
4812;204;0;0;86012;86;52713;26041;87630;70499
4813;0;0;0;73625;0;53723;11847;87674;42488
4814;0;0;0;135166;0;80857;3526;96367;70251
4815;0;0;0;133667;53;106779;3904;93762;79876
4816;0;0;0;114636;0;94495;3243;86883;64266
4817;0;0;0;75536;0;52408;450;87862;22267
4818;0;0;0;20537;0;18109;887;5275;4725
4819;0;0;0;2054;0;3215;169;5275;4725
4820;0;0;0;858;0;1476;13;5275;5400
4821;0;0;0;0;0;61;5;5275;5400
4822;0;0;0;0;0;5;3;5275;5400
4823;0;0;0;0;0;3;2;3956;4050
4824;0;0;0;0;0;2;1;0;3375
4825;0;0;0;0;1;1;0;0;3375
4826;0;0;0;0;15;0;0;0;3375
4827;0;0;0;0;20;0;0;0;3375
4828;0;0;0;0;156;0;0;0;3375
4829;0;0;0;0;736;0;0;0;3375
4830;0;0;0;0;918;0;0;0;3375
4831;634;0;0;0;155;0;0;4287;3484
4832;0;0;0;822;6;5;8;84837;23617
4833;0;0;0;44194;11;8733;10263;87582;64601
4834;0;0;0;32464;12;31172;29954;91736;69910
4835;109;0;0;47637;14;44043;33586;85232;63695
4836;0;0;0;116049;17;64171;37274;84000;70499
4837;0;0;0;119095;13;70157;28532;84716;42488
4838;0;0;0;143195;2;91478;24438;91726;71384
4839;0;0;0;141119;0;97257;15604;85006;73521
4840;0;0;0;125130;0;92531;9337;83920;63288
4841;0;0;0;100706;0;61031;1634;83662;22267
4842;0;0;0;41731;0;24616;416;5275;4725
4843;0;0;0;4143;0;4841;257;5275;4725
4844;0;0;0;1745;0;2588;22;5275;5400
4845;0;0;0;47;0;1302;5;5275;5400
4846;0;0;0;0;0;498;3;5275;5400
4847;0;0;0;0;4;4;2;3956;4050
4848;0;0;0;0;9;1;1;0;3375
4849;0;0;0;0;22;0;0;0;3375
4850;0;0;0;0;20;0;0;0;3375
4851;0;0;0;0;290;0;0;0;3375
4852;0;0;0;0;1160;0;0;0;3375
4853;0;0;0;0;989;0;0;0;3375
4854;124;0;0;0;286;0;0;0;3375
4855;3005;0;0;0;0;0;0;4287;3484
4856;0;0;0;20444;0;4;5;72387;23617
4857;0;0;0;174992;0;26502;24326;84827;72388
4858;0;0;0;170041;0;81434;57020;85360;71038
4859;0;0;0;173795;11;114150;58103;84355;71147
4860;0;0;0;192767;66;112276;48132;79316;70499
4861;0;0;0;155983;17;94977;34432;79720;42488
4862;0;0;0;181135;2;117189;23683;91933;68674
4863;0;0;0;183628;0;143254;28833;87804;77247
4864;0;0;0;172535;0;133582;23850;80671;63214
4865;0;0;0;153136;0;86041;12788;78276;22267
4866;0;0;0;104902;0;34209;7707;5275;4725
4867;0;0;0;10545;7;8485;568;5275;4725
4868;0;0;0;5155;15;5246;37;5275;5400
4869;0;0;0;723;24;2957;10;5275;5400
4870;0;0;0;47;29;1294;5;5275;5400
4871;0;0;0;0;7;127;2;3956;4050
4872;0;0;0;0;2;2;1;0;3375
4873;0;0;0;0;7;1;0;0;3375
4874;0;0;0;0;3;0;0;0;3375
4875;0;0;0;0;0;0;0;0;3375
4876;0;0;0;0;0;0;0;0;3375
4877;0;0;0;0;103;0;0;0;3375
4878;0;0;0;0;32;0;0;0;3375
4879;20;0;0;0;0;0;0;4287;3484
4880;0;0;0;51573;0;102;5;74452;23617
4881;0;0;0;201999;0;34775;6587;82318;65090
4882;0;0;0;201932;0;137537;28419;87111;72353
4883;0;0;0;226587;0;186546;38063;81597;68581
4884;0;0;0;240137;0;179266;25402;82585;70499
4885;0;0;0;208287;0;154876;14517;80944;42488
4886;0;0;0;243543;0;208181;14437;89583;72849
4887;0;0;0;238643;0;238011;10062;83395;75964
4888;0;18;0;236069;0;221613;14862;80750;64266
4889;0;93;0;218604;0;136034;15411;81723;22267
4890;0;0;0;120184;0;52246;8912;5275;4725
4891;0;0;0;12522;6;13147;1260;5275;4725
4892;0;0;0;8131;187;9132;2534;5275;5400
4893;0;0;0;4238;212;7371;1575;5275;5400
4894;0;0;0;2167;208;5396;176;5275;5400
4895;0;0;0;829;264;4350;98;3956;4050
4896;0;0;0;0;240;3796;4;0;3375
4897;0;0;0;0;115;3855;2;0;3375
4898;0;0;0;0;48;4404;1;0;3375
4899;0;0;0;0;193;3302;0;0;3375
4900;0;0;0;0;571;1712;0;0;3375
4901;0;0;0;0;714;733;0;0;3375
4902;0;0;0;0;1424;61;0;0;3375
4903;0;0;0;0;735;0;0;3956;3375
4904;0;0;0;0;204;0;0;7522;4725
4905;0;0;0;0;83;0;0;7522;5250
4906;0;0;0;522;58;0;0;7522;6004
4907;0;0;0;6358;8;0;0;4884;8633
4908;0;0;0;12630;0;0;0;4884;4050
4909;0;0;0;19711;0;0;0;4884;4050
4910;0;0;0;21916;0;661;0;4884;5627
4911;0;46;0;19542;0;4269;0;4884;6678
4912;0;85;0;23181;0;5248;0;4884;4426
4913;0;50;0;16784;0;1586;0;8840;3375
4914;0;0;0;8112;0;0;0;5275;4725
4915;0;0;0;4017;0;0;0;5275;4725
4916;0;0;0;1107;0;0;0;5275;5400
4917;0;0;0;236;0;0;0;5275;5400
4918;0;0;0;58;0;0;0;5275;5400
4919;0;0;0;0;0;0;0;3956;4050
4920;0;0;0;0;0;0;0;0;3375
4921;0;0;0;0;0;0;0;0;3375
4922;0;0;0;0;0;0;0;0;3375
4923;0;0;0;0;0;0;0;0;3375
4924;0;0;0;0;0;0;0;0;3375
4925;0;0;0;0;0;0;0;0;3375
4926;0;0;0;0;0;0;0;0;3375
4927;0;0;0;0;0;0;0;3956;3375
4928;0;0;0;0;0;0;0;4674;4725
4929;0;0;0;0;0;0;0;4674;4762
4930;0;0;0;290;0;0;0;4674;3561
4931;0;0;0;3013;0;0;0;2037;3747
4932;0;0;0;5258;0;35;0;2037;4050
4933;0;0;0;7781;0;0;0;2037;4050
4934;0;0;0;9212;0;86;0;2037;4161
4935;0;0;0;9128;0;43;0;2037;4236
4936;0;0;0;6265;0;0;0;2037;3449
4937;0;0;0;6434;8;0;0;5993;3375
4938;0;0;0;7076;5;326;0;5275;4725
4939;0;0;0;3204;0;794;0;5275;4725
4940;0;0;0;779;2;88;0;5275;5400
4941;0;0;0;87;18;0;0;5275;5400
4942;0;0;0;4;21;0;0;5275;5400
4943;0;0;0;0;44;0;0;3956;4050
4944;0;0;0;0;37;0;0;0;3375
4945;0;0;0;0;40;0;0;0;3375
4946;0;0;0;0;62;0;0;0;3375
