-;Room heating plant sens. load;Room hum. plant load;System air heating load;Room cooling plant sens. load;Room dehum. plant load;System air sens. clg. load;System air lat. clg. load;Lights electricity;Equip electricity
7329;21660;0;4800;0;1732;0;0;91944;55559
7330;9324;0;14577;503;3446;0;0;93525;66623
7331;2653;0;15214;16213;3222;0;0;87241;69361
7332;5302;0;7857;32269;4249;0;0;87564;62021
7333;8629;0;5521;12018;8340;0;0;86154;38510
7334;5502;0;7279;22685;8122;0;0;94279;59550
7335;4394;0;8293;24394;8888;0;0;89225;67675
7336;10100;0;8636;14681;8445;0;0;87792;57477
7337;17608;0;5576;0;7408;0;0;89245;19267
7338;20879;0;2740;0;13506;0;0;5275;4725
7339;5985;0;1162;0;21437;0;0;5275;4725
7340;5816;0;989;0;14602;0;0;5275;5400
7341;6910;0;1042;0;11347;0;0;5275;5400
7342;7620;0;1133;0;9104;0;0;5275;5400
7343;8827;0;1300;0;7042;0;0;3956;4050
7344;11322;0;1468;0;6091;0;0;0;3375
7345;13244;0;1682;0;4666;0;0;0;3375
7346;16169;0;1895;0;3707;0;0;0;3375
7347;20478;0;2079;0;2038;0;0;0;3375
7348;24144;0;2308;0;1118;0;0;0;3375
7349;30130;0;2567;0;256;0;0;0;3375
7350;32710;0;2598;0;105;0;0;0;3375
7351;266833;0;2591;0;23;0;0;4287;3484
7352;47318;0;2708;0;3;0;0;81957;20617
7353;14616;0;10628;0;0;0;0;81422;55070
7354;3859;0;25511;1472;1;0;0;84627;64180
7355;1465;0;22918;36039;1;0;0;75541;64475
7356;1064;0;14718;56915;11;0;0;70386;62021
7357;1247;0;8098;45280;32;0;0;71436;38510
7358;892;0;5511;69344;26;0;0;81836;58085
7359;863;0;6412;56387;51;0;0;77000;65232
7360;1352;0;10474;25691;110;0;0;82307;56499
7361;3492;0;10445;0;95;0;0;86519;19267
7362;16854;0;6194;0;61;0;0;5275;4725
7363;10052;0;2605;0;29;0;0;5275;4725
7364;9061;0;2164;0;9;0;0;5275;5400
7365;10559;0;2391;0;0;0;0;5275;5400
7366;12906;0;2679;0;0;0;0;5275;5400
7367;15950;0;2723;0;0;0;0;3956;4050
7368;20758;0;2676;0;0;0;0;0;3375
7369;23890;0;2752;0;0;0;0;0;3375
7370;26090;0;2706;0;0;0;0;0;3375
7371;27698;0;2644;0;0;0;0;0;3375
7372;28838;0;2629;0;0;0;0;0;3375
7373;28672;0;2537;0;7;0;0;0;3375
7374;29457;0;2537;0;23;0;0;0;3375
7375;248433;0;2591;0;24;0;0;4287;3484
7376;35168;0;2406;0;18;0;0;80586;20617
7377;6416;0;8190;0;18;0;0;79820;55033
7378;1395;0;15738;14616;53;0;0;83673;63994
7379;921;0;8928;48398;94;0;0;76248;64103
7380;548;0;2685;62840;139;0;0;70854;62021
7381;792;0;29;54837;146;0;0;70836;38510
7382;535;0;0;78077;148;0;0;81943;57973
7383;559;0;379;62325;209;0;0;76296;65046
7384;996;0;3820;30876;245;0;0;82789;56425
7385;1970;0;5329;484;290;0;0;85800;19267
7386;9154;0;4056;0;260;0;0;5275;4725
7387;6152;0;2008;0;167;0;0;5275;4725
7388;7022;0;1546;0;159;0;0;5275;5400
7389;7462;0;1410;0;197;0;0;5275;5400
7390;7954;0;1439;0;206;0;0;5275;5400
7391;8353;0;1468;0;368;0;0;3956;4050
7392;9291;0;1575;0;499;0;0;0;3375
7393;11077;0;1834;0;742;0;0;0;3375
7394;14601;0;2232;0;885;0;0;0;3375
7395;17983;0;2308;0;254;0;0;0;3375
7396;19787;0;2369;0;262;0;0;0;3375
7397;23511;0;2552;0;155;0;0;0;3375
7398;23822;0;2445;0;97;0;0;0;3375
7399;219678;0;2390;0;101;0;0;4287;3484
7400;52378;0;2359;0;100;0;0;85279;20617
7401;12058;0;8875;0;94;0;0;83386;55559
7402;2179;0;22017;24155;119;0;0;87238;66623
7403;1003;0;15702;56801;160;0;0;79932;69361
7404;1384;0;6494;58867;208;0;0;80294;62021
7405;4500;0;4490;26961;234;0;0;85098;38510
7406;2777;0;6000;36299;253;0;0;93636;59550
7407;1848;0;8310;35853;316;0;0;87395;67675
7408;6211;0;9061;21585;466;0;0;87792;57477
7409;11232;0;6327;113;490;0;0;89245;19267
7410;10294;0;3396;0;418;0;0;5275;4725
7411;4649;0;1434;0;534;0;0;5275;4725
7412;4954;0;1252;0;932;0;0;5275;5400
7413;6083;0;1318;0;1957;0;0;5275;5400
7414;6816;0;1423;0;3041;0;0;5275;5400
7415;7611;0;1545;0;3962;0;0;3956;4050
7416;8925;0;1697;0;3823;0;0;0;3375
7417;10401;0;1834;0;3528;0;0;0;3375
7418;12770;0;2033;0;2940;0;0;0;3375
7419;15877;0;2277;0;1926;0;0;0;3375
7420;18437;0;2354;0;981;0;0;0;3375
7421;20632;0;2537;0;669;0;0;0;3375
7422;22199;0;2506;0;380;0;0;0;3375
7423;19622;0;2231;0;322;0;0;3956;3375
7424;40575;0;2216;0;303;0;0;7522;4725
7425;22688;0;2527;0;195;0;0;7522;5250
7426;12989;0;7321;0;167;0;0;7522;6004
7427;7464;0;10917;0;196;0;0;4884;8633
7428;11360;0;3905;0;245;0;0;4884;4050
7429;13711;0;1930;0;313;0;0;4884;4050
7430;10253;0;4445;0;370;0;0;4884;5627
7431;10669;0;6469;0;408;0;0;4884;6678
7432;18361;0;4716;0;447;0;0;4884;4426
7433;24097;0;2492;0;412;0;0;8840;3375
7434;16210;0;2078;0;445;0;0;5275;4725
7435;18998;0;2216;0;391;0;0;5275;4725
7436;21978;0;2307;0;284;0;0;5275;5400
7437;24004;0;2338;0;221;0;0;5275;5400
7438;25602;0;2399;0;181;0;0;5275;5400
7439;29136;0;2583;0;152;0;0;3956;4050
7440;35429;0;2873;0;91;0;0;0;3375
7441;40621;0;3163;0;55;0;0;0;3375
7442;44687;0;3316;0;29;0;0;0;3375
7443;46786;0;3332;0;40;0;0;0;3375
7444;49305;0;3454;0;23;0;0;0;3375
7445;50703;0;3469;0;33;0;0;0;3375
7446;52345;0;3546;0;31;0;0;0;3375
7447;56480;0;3912;0;31;0;0;3956;3375
7448;49028;0;3928;0;26;0;0;4674;4725
7449;13806;0;3218;0;4;0;0;4674;4762
7450;1645;0;2308;0;0;0;0;4674;3561
7451;766;0;1731;63;5;0;0;2037;3747
7452;651;0;871;680;44;0;0;2037;4050
7453;565;0;263;1141;92;0;0;2037;4050
7454;527;0;27;217;115;0;0;2037;4161
7455;531;0;17;0;152;0;0;2037;4236
7456;599;0;364;0;192;0;0;2037;3449
7457;1624;0;1145;0;138;0;0;5993;3375
7458;7854;0;1804;0;61;0;0;5275;4725
7459;10004;0;1941;0;38;0;0;5275;4725
7460;10717;0;1987;0;30;0;0;5275;5400
7461;16444;0;2231;0;15;0;0;5275;5400
7462;21424;0;2430;0;11;0;0;5275;5400
7463;25931;0;2460;0;7;0;0;3956;4050
7464;28563;0;2399;0;2;0;0;0;3375
7465;29402;0;2338;0;2;0;0;0;3375
7466;30756;0;2353;0;7;0;0;0;3375
7467;32130;0;2369;0;4;0;0;0;3375
7468;33779;0;2414;0;11;0;0;0;3375
7469;36002;0;2491;0;16;0;0;0;3375
7470;36879;0;2506;0;26;0;0;0;3375
7471;294480;0;2576;0;1;0;0;4287;3484
7472;56790;0;2480;0;0;0;0;81726;20617
7473;11020;0;5629;0;0;0;0;80538;55070
7474;2836;0;18647;4693;0;0;0;84451;64180
7475;1484;0;15402;33279;0;0;0;76966;64475
7476;1050;0;6739;47806;0;0;0;74062;62021
7477;1156;0;800;33531;0;0;0;73584;38510
7478;780;0;0;50489;0;0;0;85065;58085
7479;802;0;0;43672;18;0;0;82801;65232
7480;1208;0;417;23902;53;0;0;84232;56499
7481;2554;0;2031;29;43;0;0;86397;19267
7482;11557;0;1472;0;25;0;0;5275;4725
7483;6177;0;1118;0;36;0;0;5275;4725
7484;5909;0;1267;0;17;0;0;5275;5400
7485;5958;0;1012;0;1;0;0;5275;5400
7486;6055;0;964;0;12;0;0;5275;5400
7487;7157;0;1254;0;24;0;0;3956;4050
7488;8505;0;1422;0;18;0;0;0;3375
7489;10056;0;1636;0;15;0;0;0;3375
7490;12606;0;1819;0;10;0;0;0;3375
7491;17222;0;2079;0;3;0;0;0;3375
7492;20862;0;2262;0;1;0;0;0;3375
7493;23844;0;2308;0;4;0;0;0;3375
7494;26737;0;2353;0;1;0;0;0;3375
7495;254721;0;2405;0;0;0;0;4287;3484
7496;60068;0;2327;0;10;0;0;86273;20617
7497;15347;0;7368;0;9;0;0;83975;55559
7498;2626;0;17362;4299;0;0;0;89768;66623
7499;1426;0;14399;27525;8;0;0;83608;69361
7500;2683;0;5335;43686;32;0;0;80231;62021
7501;3748;0;511;30448;85;0;0;82637;38510
7502;1744;0;0;41142;166;0;0;93578;59550
7503;1477;0;114;38138;196;0;0;87222;67675
7504;5100;0;3419;21577;299;0;0;87436;57477
7505;10035;0;4438;0;299;0;0;89245;19267
7506;11994;0;2824;0;202;0;0;5275;4725
7507;4832;0;1616;0;203;0;0;5275;4725
7508;5936;0;1746;0;136;0;0;5275;5400
7509;8129;0;2069;0;70;0;0;5275;5400
7510;9217;0;2174;0;169;0;0;5275;5400
7511;10736;0;2325;0;299;0;0;3956;4050
7512;15156;0;2554;0;89;0;0;0;3375
7513;21790;0;2874;0;12;0;0;0;3375
7514;26898;0;3057;0;11;0;0;0;3375
7515;29168;0;2919;0;11;0;0;0;3375
7516;31142;0;2950;0;16;0;0;0;3375
7517;36790;0;3316;0;16;0;0;0;3375
7518;44654;0;3790;0;20;0;0;0;3375
7519;280556;0;3879;0;0;0;0;4287;3484
7520;55800;0;3880;0;0;0;0;84109;20617
7521;20813;0;14358;0;0;0;0;83662;55070
7522;7639;0;31635;429;0;0;0;89050;64180
7523;2064;0;26059;9622;0;0;0;82014;64475
7524;1586;0;16128;31001;0;0;0;79995;62021
7525;1719;0;10730;18241;0;0;0;81928;38510
7526;1043;0;9505;31779;0;0;0;90731;58085
7527;1190;0;10367;31221;0;0;0;84490;65232
7528;3800;0;13446;15833;0;0;0;84588;56499
7529;10123;0;10158;0;0;0;0;86397;19267
7530;24022;0;5669;0;0;0;0;5275;4725
7531;13903;0;3003;0;0;0;0;5275;4725
7532;12989;0;2876;0;0;0;0;5275;5400
7533;15858;0;3280;0;0;0;0;5275;5400
7534;20079;0;3475;0;0;0;0;5275;5400
7535;25151;0;3305;0;0;0;0;3956;4050
7536;30561;0;3288;0;0;0;0;0;3375
7537;39567;0;3700;0;0;0;0;0;3375
7538;47229;0;4051;0;0;0;0;0;3375
7539;51309;0;4158;0;0;0;0;0;3375
7540;55591;0;4356;0;0;0;0;0;3375
7541;59282;0;4478;0;0;0;0;0;3375
7542;61075;0;4478;0;0;0;0;0;3375
7543;309747;0;4640;0;0;0;0;4287;3484
7544;70851;0;4687;0;0;0;0;82650;20617
7545;23822;0;19191;0;0;0;0;80233;55033
7546;8887;0;51979;642;0;0;0;83733;63994
7547;3639;0;51527;18056;0;0;0;75892;64103
7548;2576;0;37997;36756;0;0;0;70023;62021
7549;2547;0;29090;21121;0;0;0;71309;38510
7550;2173;0;30230;34565;0;0;0;82872;57973
7551;2912;0;35104;24780;0;0;0;77997;65046
7552;7960;0;37546;7357;0;0;0;83499;56425
7553;20241;0;25422;0;0;0;0;85740;19267
7554;45470;0;12240;0;0;0;0;5275;4725
7555;19430;0;4690;0;0;0;0;5275;4725
7556;19278;0;3697;0;0;0;0;5275;5400
7557;22944;0;3787;0;0;0;0;5275;5400
7558;30370;0;3797;0;0;0;0;5275;5400
7559;36706;0;3825;0;0;0;0;3956;4050
7560;45299;0;3976;0;0;0;0;0;3375
7561;50621;0;4128;0;0;0;0;0;3375
7562;54138;0;4204;0;0;0;0;0;3375
7563;57236;0;4295;0;0;0;0;0;3375
7564;61199;0;4463;0;0;0;0;0;3375
7565;64761;0;4585;0;0;0;0;0;3375
7566;67889;0;4707;0;0;0;0;0;3375
7567;321609;0;4826;0;0;0;0;4287;3484
7568;102458;0;4989;0;0;0;0;84574;20617
7569;33913;0;20091;0;0;0;0;83386;55559
7570;10231;0;58992;1335;0;0;0;87238;66623
7571;4876;0;62771;16858;0;0;0;79814;69361
7572;5648;0;37608;34804;0;0;0;74538;62021
7573;7092;0;26604;18014;0;0;0;75230;38510
7574;5137;0;33585;30142;0;0;0;87145;59550
7575;5296;0;42360;23387;0;0;0;80970;67675
7576;14644;0;43414;6517;0;0;0;87065;57477
7577;31977;0;27633;0;0;0;0;89366;19267
7578;48069;0;13356;0;0;0;0;5275;4725
7579;19823;0;5537;0;0;0;0;5275;4725
7580;22997;0;4579;0;0;0;0;5275;5400
7581;35673;0;4768;0;0;0;0;5275;5400
7582;50252;0;4960;0;0;0;0;5275;5400
7583;59236;0;5034;0;0;0;0;3956;4050
7584;67110;0;5154;0;0;0;0;0;3375
7585;72968;0;5382;0;0;0;0;0;3375
7586;78908;0;5626;0;0;0;0;0;3375
7587;85961;0;5931;0;0;0;0;0;3375
7588;90020;0;6068;0;0;0;0;0;3375
7589;91563;0;6022;0;0;0;0;0;3375
7590;93146;0;6037;0;0;0;0;0;3375
7591;95821;0;6190;0;0;0;0;3956;3375
7592;110306;0;6282;0;0;0;0;7522;4725
7593;63015;0;6616;0;0;0;0;7522;5250
7594;25818;0;17148;0;0;0;0;7522;6004
7595;14494;0;24597;0;0;0;0;4884;8633
7596;15868;0;8667;0;0;0;0;4884;4050
7597;18192;0;4014;0;0;0;0;4884;4050
7598;17858;0;9057;0;0;0;0;4884;5627
7599;26025;0;13796;0;0;0;0;4884;6678
7600;49079;0;10370;0;0;0;0;4884;4426
7601;70665;0;5527;0;0;0;0;8840;3375
7602;65185;0;4738;0;0;0;0;5275;4725
7603;73974;0;4845;0;0;0;0;5275;4725
7604;76674;0;4814;0;0;0;0;5275;5400
7605;81282;0;4906;0;0;0;0;5275;5400
7606;87918;0;5135;0;0;0;0;5275;5400
7607;94730;0;5319;0;0;0;0;3956;4050
7608;96575;0;5089;0;0;0;0;0;3375
7609;98392;0;5105;0;0;0;0;0;3375
7610;108479;0;5502;0;0;0;0;0;3375
7611;112943;0;5594;0;0;0;0;0;3375
7612;118227;0;5762;0;0;0;0;0;3375
7613;124558;0;5961;0;0;0;0;0;3375
7614;129542;0;6129;0;0;0;0;0;3375
7615;132412;0;6282;0;0;0;0;3956;3375
7616;126625;0;6251;0;0;0;0;4674;4725
7617;80900;0;6084;0;0;0;0;4674;4762
7618;43682;0;5834;0;0;0;0;4674;3561
7619;23498;0;6128;0;0;0;0;2037;3747
7620;17496;0;5397;0;0;0;0;2037;4050
7621;14161;0;4581;0;0;0;0;2037;4050
7622;16523;0;4480;0;0;0;0;2037;4161
7623;26497;0;4801;0;0;0;0;2037;4236
7624;50557;0;5020;0;0;0;0;2037;3449
7625;83598;0;5222;0;0;0;0;5993;3375
7626;103701;0;5429;0;0;0;0;5275;4725
7627;115348;0;5670;0;0;0;0;5275;4725
7628;119481;0;5899;0;0;0;0;5275;5400
7629;127173;0;6098;0;0;0;0;5275;5400
7630;134741;0;6358;0;0;0;0;5275;5400
7631;139521;0;6465;0;0;0;0;3956;4050
7632;147453;0;6633;0;0;0;0;0;3375
7633;153615;0;6878;0;0;0;0;0;3375
7634;155811;0;7015;0;0;0;0;0;3375
7635;159972;0;7153;0;0;0;0;0;3375
7636;164178;0;7290;0;0;0;0;0;3375
7637;167173;0;7321;0;0;0;0;0;3375
7638;167789;0;7214;0;0;0;0;0;3375
7639;441202;0;7045;0;0;0;0;4287;3484
7640;191011;0;6604;0;0;0;0;84837;20617
7641;96193;0;15422;0;0;0;0;88330;55070
7642;76917;0;58199;5;0;0;0;91913;64180
7643;67690;0;69100;366;0;0;0;85248;64475
7644;60206;0;58854;0;0;0;0;84761;62021
7645;78918;0;49154;0;0;0;0;83664;38510
7646;61096;0;51689;0;0;0;0;92016;58085
7647;60174;0;55714;0;0;0;0;87091;65232
7648;70356;0;53928;0;0;0;0;84945;56499
7649;96780;0;32589;0;0;0;0;86458;19267
7650;174923;0;14417;0;0;0;0;5275;4725
7651;38347;0;5608;0;0;0;0;5275;4725
7652;42714;0;4376;0;0;0;0;5275;5400
7653;67512;0;4185;0;0;0;0;5275;5400
7654;75512;0;4072;0;0;0;0;5275;5400
7655;79909;0;3993;0;0;0;0;3956;4050
7656;85227;0;3930;0;0;0;0;0;3375
7657;87785;0;3914;0;0;0;0;0;3375
7658;90728;0;3944;0;0;0;0;0;3375
7659;93270;0;3974;0;3;0;0;0;3375
7660;95719;0;4004;0;1;0;0;0;3375
7661;97655;0;4020;0;1;0;0;0;3375
7662;99102;0;4019;0;1;0;0;0;3375
7663;386101;0;4050;0;2;0;0;4287;3484
7664;152755;0;4070;0;3;0;0;87684;20617
7665;73151;0;16032;0;4;0;0;91277;55559
7666;46459;0;49034;61;15;0;0;92648;66623
7667;29423;0;55341;625;31;0;0;87304;69361
7668;28551;0;35716;0;32;0;0;87564;62021
7669;37445;0;26770;0;32;0;0;85918;38510
7670;26220;0;32233;502;41;0;0;93812;59550
7671;31080;0;39237;2459;45;0;0;88336;67675
7672;44236;0;37916;0;44;0;0;87792;57477
7673;68931;0;21895;0;31;0;0;89275;19267
7674;106690;0;9837;0;26;0;0;5275;4725
7675;25667;0;4169;0;28;0;0;5275;4725
7676;28867;0;3463;0;30;0;0;5275;5400
7677;40335;0;3296;0;44;0;0;5275;5400
7678;50206;0;3215;0;64;0;0;5275;5400
7679;56187;0;3213;0;79;0;0;3956;4050
7680;62909;0;3211;0;94;0;0;0;3375
7681;65613;0;3195;0;101;0;0;0;3375
7682;66947;0;3149;0;108;0;0;0;3375
7683;68127;0;3133;0;116;0;0;0;3375
7684;69438;0;3148;0;116;0;0;0;3375
7685;70847;0;3179;0;111;0;0;0;3375
7686;72234;0;3179;0;110;0;0;0;3375
7687;360134;0;3212;0;116;0;0;4287;3484
7688;109680;0;3230;0;105;0;0;84837;20617
7689;49771;0;12995;0;111;0;0;88452;55070
7690;34486;0;34687;95;101;0;0;89800;64180
7691;25617;0;36817;751;97;0;0;84821;64475
7692;23795;0;29320;501;95;0;0;84738;62021
7693;27946;0;24646;0;74;0;0;83367;38510
7694;22578;0;27473;2204;77;0;0;90964;58085
7695;28176;0;30893;6561;86;0;0;85489;65232
7696;38930;0;31937;313;85;0;0;84945;56499
7697;54661;0;20839;0;59;0;0;86428;19267
7698;110941;0;10622;0;29;0;0;5275;4725
7699;34830;0;4885;0;18;0;0;5275;4725
7700;33353;0;4129;0;7;0;0;5275;5400
7701;51430;0;4201;0;0;0;0;5275;5400
7702;65190;0;4302;0;0;0;0;5275;5400
7703;74935;0;4468;0;0;0;0;3956;4050
7704;86466;0;4680;0;0;0;0;0;3375
7705;91139;0;4770;0;0;0;0;0;3375
7706;95860;0;4907;0;0;0;0;0;3375
7707;100530;0;5121;0;0;0;0;0;3375
7708;104697;0;5258;0;0;0;0;0;3375
7709;110729;0;5349;0;0;0;0;0;3375
7710;113531;0;5365;0;0;0;0;0;3375
7711;397466;0;5431;0;0;0;0;4287;3484
7712;148082;0;5574;0;0;0;0;84118;20617
7713;78931;0;22907;0;0;0;0;88679;55033
7714;65160;0;63493;32;0;0;0;91911;63994
7715;57575;0;70032;606;0;0;0;84958;64103
7716;47844;0;57542;0;0;0;0;84042;62021
7717;60197;0;48674;0;0;0;0;83242;38510
7718;50556;0;53389;0;0;0;0;91715;57973
7719;55415;0;59150;0;0;0;0;86373;65046
7720;64593;0;58457;0;0;0;0;84226;56425
7721;87669;0;35321;0;0;0;0;85740;19267
7722;155891;0;15434;0;0;0;0;5275;4725
7723;39541;0;5864;0;0;0;0;5275;4725
7724;43125;0;4503;0;0;0;0;5275;5400
7725;61605;0;4308;0;0;0;0;5275;5400
7726;69109;0;4210;0;0;0;0;5275;5400
7727;74061;0;4162;0;0;0;0;3956;4050
7728;80694;0;4145;0;0;0;0;0;3375
7729;83382;0;4113;0;0;0;0;0;3375
7730;83893;0;4051;0;0;0;0;0;3375
7731;85158;0;4035;0;0;0;0;0;3375
7732;87146;0;4035;0;0;0;0;0;3375
7733;89290;0;4035;0;0;0;0;0;3375
7734;89213;0;3974;0;0;0;0;0;3375
7735;375240;0;3973;0;0;0;0;4287;3484
7736;143657;0;4006;0;4;0;0;87684;20617
7737;71770;0;15823;0;16;0;0;92245;55559
7738;50492;0;50748;54;8;0;0;95477;66623
7739;39581;0;61763;660;10;0;0;88523;69361
7740;41805;0;42101;0;20;0;0;87630;62021
7741;53296;0;32328;0;22;0;0;86807;38510
7742;38229;0;39733;0;27;0;0;95281;59550
7743;42120;0;47936;0;18;0;0;89938;67675
7744;52575;0;44528;0;10;0;0;87792;57477
7745;73950;0;25065;0;12;0;0;89305;19267
7746;110476;0;11003;0;15;0;0;5275;4725
7747;27947;0;4334;0;16;0;0;5275;4725
7748;30069;0;3449;0;16;0;0;5275;5400
7749;41447;0;3434;0;13;0;0;5275;5400
7750;52755;0;3445;0;13;0;0;5275;5400
7751;59290;0;3473;0;10;0;0;3956;4050
7752;66446;0;3487;0;7;0;0;0;3375
7753;69676;0;3501;0;2;0;0;0;3375
7754;71992;0;3501;0;0;0;0;0;3375
7755;73897;0;3516;0;0;0;0;0;3375
7756;75328;0;3515;0;0;0;0;0;3375
7757;75819;0;3469;0;0;0;0;0;3375
7758;76416;0;3439;0;0;0;0;0;3375
7759;75452;0;3423;0;0;0;0;3956;3375
7760;95225;0;3439;0;0;0;0;7522;4725
7761;78250;0;3804;0;0;0;0;7522;5250
7762;63155;0;10640;0;0;0;0;7522;6004
7763;53980;0;16644;0;0;0;0;4884;8633
7764;61160;0;6368;0;0;0;0;4884;4050
7765;62891;0;3278;0;0;0;0;4884;4050
7766;60311;0;7635;0;0;0;0;4884;5627
7767;67880;0;11370;0;0;0;0;4884;6678
7768;80645;0;8272;0;0;0;0;4884;4426
7769;90065;0;4271;0;0;0;0;8840;3375
7770;76453;0;3546;0;0;0;0;5275;4725
7771;83951;0;3637;0;8;0;0;5275;4725
7772;87932;0;3668;0;23;0;0;5275;5400
7773;89622;0;3683;0;24;0;0;5275;5400
7774;91343;0;3714;0;25;0;0;5275;5400
7775;93772;0;3729;0;29;0;0;3956;4050
7776;98420;0;3729;0;31;0;0;0;3375
7777;103199;0;3867;0;31;0;0;0;3375
7778;107975;0;3989;0;26;0;0;0;3375
7779;110510;0;4065;0;19;0;0;0;3375
7780;114467;0;4233;0;9;0;0;0;3375
7781;116040;0;4295;0;4;0;0;0;3375
7782;116509;0;4310;0;2;0;0;0;3375
7783;116649;0;4356;0;1;0;0;3956;3375
7784;113241;0;4203;0;2;0;0;4674;4725
7785;90100;0;3892;0;8;0;0;4674;4762
7786;64946;0;3700;0;12;0;0;4674;3561
7787;50962;0;3971;0;6;0;0;2037;3747
7788;20215;0;3601;0;0;0;0;2037;4050
7789;15146;0;3355;0;0;0;0;2037;4050
7790;22051;0;3463;0;0;0;0;2037;4161
7791;35070;0;3601;0;0;0;0;2037;4236
7792;70902;0;3785;0;0;0;0;2037;3449
7793;99336;0;3990;0;0;0;0;5993;3375
7794;110556;0;4144;0;0;0;0;5275;4725
7795;113065;0;4157;0;0;0;0;5275;4725
7796;107592;0;4035;0;0;0;0;5275;5400
7797;112630;0;4172;0;0;0;0;5275;5400
7798;121300;0;4509;0;0;0;0;5275;5400
7799;126288;0;4661;0;0;0;0;3956;4050
7800;132400;0;4738;0;0;0;0;0;3375
7801;139789;0;5043;0;0;0;0;0;3375
7802;147070;0;5334;0;0;0;0;0;3375
7803;148959;0;5395;0;0;0;0;0;3375
7804;146924;0;5227;0;0;0;0;0;3375
7805;144318;0;5105;0;0;0;0;0;3375
7806;145110;0;5120;0;0;0;0;0;3375
7807;428556;0;5090;0;0;0;0;4287;3484
7808;180869;0;5167;0;0;0;0;84837;20617
7809;96609;0;12712;0;0;0;0;84409;55070
7810;65533;0;46238;24;0;0;0;89050;64180
7811;38258;0;51369;363;0;0;0;80936;64475
7812;20190;0;39656;334;0;0;0;77383;62021
7813;23814;0;31233;1102;0;0;0;78872;38510
7814;18224;0;34488;3798;0;0;0;88596;58085
7815;28562;0;39520;4349;0;0;0;84374;65232
7816;51816;0;41690;0;0;0;0;84588;56499
7817;86886;0;27249;0;0;0;0;86458;19267
7818;150768;0;13117;0;0;0;0;5275;4725
7819;39045;0;5674;0;0;0;0;5275;4725
7820;47243;0;4796;0;0;0;0;5275;5400
7821;85435;0;4983;0;0;0;0;5275;5400
7822;102993;0;5037;0;0;0;0;5275;5400
7823;110342;0;5080;0;0;0;0;3956;4050
7824;122219;0;5292;0;0;0;0;0;3375
7825;127725;0;5382;0;0;0;0;0;3375
7826;130140;0;5381;0;0;0;0;0;3375
7827;132186;0;5365;0;0;0;0;0;3375
7828;133470;0;5350;0;0;0;0;0;3375
7829;133145;0;5288;0;0;0;0;0;3375
7830;132194;0;5196;0;0;0;0;0;3375
7831;415095;0;5152;0;0;0;0;4287;3484
7832;181908;0;5115;0;0;0;0;86273;20617
7833;82685;0;20614;0;0;0;0;84739;55559
7834;34709;0;63573;274;0;0;0;87299;66623
7835;15554;0;69430;4018;0;0;0;79814;69361
7836;14087;0;42626;17477;0;0;0;74656;62021
7837;17979;0;30555;9486;0;0;0;75294;38510
7838;12376;0;38717;16322;0;0;0;87675;59550
7839;15271;0;49512;10099;0;0;0;84170;67675
7840;37006;0;49198;439;0;0;0;87109;57477
7841;73564;0;30084;0;0;0;0;89366;19267
7842;125071;0;14009;0;0;0;0;5275;4725
7843;32003;0;5770;0;0;0;0;5275;4725
7844;41620;0;4673;0;0;0;0;5275;5400
7845;70633;0;4830;0;0;0;0;5275;5400
7846;86926;0;5022;0;0;0;0;5275;5400
7847;96458;0;5110;0;0;0;0;3956;4050
7848;106918;0;5246;0;0;0;0;0;3375
7849;114423;0;5397;0;0;0;0;0;3375
7850;119906;0;5504;0;0;0;0;0;3375
7851;126066;0;5702;0;0;0;0;0;3375
7852;130682;0;5808;0;0;0;0;0;3375
7853;129361;0;5594;0;0;0;0;0;3375
7854;133531;0;5777;0;0;0;0;0;3375
7855;423318;0;6114;0;0;0;0;4287;3484
7856;174797;0;6081;0;0;0;0;84131;20617
7857;83439;0;23690;0;0;0;0;83543;55070
7858;49136;0;62218;111;0;0;0;85746;64180
7859;41125;0;66441;622;0;0;0;82456;64475
7860;33664;0;51778;0;0;0;0;80577;62021
7861;32020;0;39528;0;0;0;0;80172;38510
7862;27657;0;39828;314;0;0;0;90731;58085
7863;41239;0;44445;890;0;0;0;85549;65232
7864;55304;0;45059;0;0;0;0;84945;56499
7865;76471;0;27653;0;0;0;0;86519;19267
7866;135470;0;12395;0;0;0;0;5275;4725
7867;36550;0;4883;0;0;0;0;5275;4725
7868;34974;0;3913;0;3;0;0;5275;5400
7869;52341;0;3725;0;15;0;0;5275;5400
7870;59422;0;3460;0;40;0;0;5275;5400
7871;62027;0;3274;0;67;0;0;3956;4050
7872;66585;0;3181;0;110;0;0;0;3375
7873;68305;0;3119;0;165;0;0;0;3375
7874;67462;0;2966;0;207;0;0;0;3375
7875;64591;0;2736;0;276;0;0;0;3375
7876;62714;0;2583;0;369;0;0;0;3375
7877;61150;0;2445;0;454;0;0;0;3375
7878;58847;0;2277;0;570;0;0;0;3375
7879;341568;0;2250;0;625;0;0;4287;3484
7880;94254;0;2232;0;621;0;0;84118;20617
7881;43768;0;8371;0;736;0;0;88679;55033
7882;33906;0;20774;83;934;0;0;92383;63994
7883;28287;0;21213;641;1098;0;0;85385;64103
7884;21263;0;16811;2479;1254;0;0;84064;62021
7885;27147;0;12956;0;1343;0;0;83242;38510
7886;21403;0;13014;6262;1356;0;0;91775;57973
7887;24472;0;14386;10999;1455;0;0;86373;65046
7888;30321;0;13943;4826;1558;0;0;84226;56425
