-;Room heating plant sens. load;Room hum. plant load;System air heating load;Room cooling plant sens. load;Room dehum. plant load;System air sens. clg. load;System air lat. clg. load;Lights electricity;Equip electricity
7099;5051;7;2567;0;0;0;0;5275;4725
7100;8203;16;3301;0;0;0;0;5275;5400
7101;19578;43;3882;0;0;0;0;5275;5400
7102;25230;426;3958;0;0;0;0;5275;5400
7103;30106;1051;3790;0;0;0;0;3956;4050
7104;39915;1115;4126;0;0;0;0;0;3375
7105;45158;1625;4325;0;0;0;0;0;3375
7106;47681;1886;4310;0;0;0;0;0;3375
7107;51380;2241;4493;0;0;0;0;0;3375
7108;57741;2755;4829;0;0;0;0;0;3375
7109;61084;2734;4936;0;0;0;0;0;3375
7110;65165;3055;5150;0;0;0;0;0;3375
7111;66200;3525;5166;0;0;0;0;3956;3375
7112;65290;4085;4921;0;0;0;0;4674;4725
7113;47743;4182;4505;0;0;0;0;4674;4762
7114;13636;6854;4087;0;0;0;0;4674;3561
7115;1520;12385;3945;0;0;0;0;2037;3747
7116;905;10318;3081;0;0;0;0;2037;4050
7117;820;2421;2352;0;0;0;0;2037;4050
7118;767;985;2016;0;0;0;0;2037;4161
7119;738;1723;1909;0;0;0;0;2037;4236
7120;2531;0;1669;0;0;0;0;2037;3449
7121;5767;0;1623;0;0;0;0;5993;3375
7122;9527;0;1988;0;0;0;0;5275;4725
7123;14924;0;2292;0;0;0;0;5275;4725
7124;17386;0;2476;0;0;0;0;5275;5400
7125;26306;0;2873;0;0;0;0;5275;5400
7126;36178;0;3286;0;0;0;0;5275;5400
7127;42742;0;3561;0;0;0;0;3956;4050
7128;48109;0;3698;0;0;0;0;0;3375
7129;52284;1;3851;0;0;0;0;0;3375
7130;56754;7;4050;0;0;0;0;0;3375
7131;60777;16;4249;0;0;0;0;0;3375
7132;65790;65;4509;0;0;0;0;0;3375
7133;72910;163;4921;0;0;0;0;0;3375
7134;80695;791;5334;0;0;0;0;0;3375
7135;353456;42569;5353;0;0;0;0;4287;3484
7136;98382;919;5119;0;0;0;0;85200;23617
7137;45910;3667;13129;0;0;0;0;87945;64601
7138;31891;35566;46768;0;0;0;0;92099;69910
7139;26631;37205;44766;0;0;0;0;85639;63695
7140;16087;36628;39794;4058;0;0;0;85212;70499
7141;7973;29516;29529;11754;0;0;0;85212;42488
7142;2402;28478;29288;39795;0;0;0;92112;71384
7143;2079;29041;26943;36180;0;0;0;85639;73521
7144;4639;26093;24208;18201;0;0;0;85308;63288
7145;14824;13051;16636;0;0;0;0;86519;22267
7146;36754;57;7890;0;0;0;0;5275;4725
7147;14054;0;2970;0;0;0;0;5275;4725
7148;11388;0;2445;0;0;0;0;5275;5400
7149;11888;0;2392;0;0;0;0;5275;5400
7150;14433;0;2465;0;0;0;0;5275;5400
7151;19138;0;2463;0;0;0;0;3956;4050
7152;23652;0;2508;0;0;0;0;0;3375
7153;28142;0;2584;0;0;0;0;0;3375
7154;31090;0;2599;0;0;0;0;0;3375
7155;32302;0;2552;0;0;0;0;0;3375
7156;32411;0;2461;0;0;0;0;0;3375
7157;32110;0;2369;0;0;0;0;0;3375
7158;31860;0;2292;0;0;0;0;0;3375
7159;272911;4111;2328;0;0;0;0;4287;3484
7160;70559;39;2391;0;0;0;0;88047;23617
7161;26754;281;16304;0;8;0;0;96762;72914
7162;12128;2689;32123;115;10;0;0;96762;73667
7163;5705;1681;34487;10519;22;0;0;94456;76405
7164;5041;0;21015;40304;21;0;0;88060;70499
7165;5237;0;12578;29315;42;0;0;88060;42488
7166;2311;0;12800;48375;43;0;0;96774;70251
7167;1648;0;11093;67086;36;0;0;94456;79876
7168;3178;0;9107;54304;86;0;0;88155;64266
7169;7710;0;7530;5763;123;0;0;89366;22267
7170;8799;0;4504;0;135;0;0;5275;4725
7171;5406;0;2172;0;115;0;0;5275;4725
7172;7799;0;2165;0;78;0;0;5275;5400
7173;10103;0;2361;0;45;0;0;5275;5400
7174;11614;0;2465;0;28;0;0;5275;5400
7175;14401;0;2601;0;26;0;0;3956;4050
7176;21733;0;2737;0;4;0;0;0;3375
7177;25341;0;2798;0;2;0;0;0;3375
7178;30908;0;2935;0;0;0;0;0;3375
7179;33610;0;2935;0;0;0;0;0;3375
7180;34170;0;2858;0;0;0;0;0;3375
7181;35197;0;2843;0;0;0;0;0;3375
7182;34165;0;2705;0;0;0;0;0;3375
7183;259191;27;2545;0;0;0;0;4287;3484
7184;45001;44;2470;0;0;0;0;85200;23617
7185;23331;101;10372;0;0;0;0;87945;64601
7186;8813;21508;19738;1106;0;0;0;92099;69910
7187;2110;42166;13561;25901;0;0;0;85639;63695
7188;1447;59380;9121;45439;0;0;0;85212;70499
7189;1541;59130;5395;32405;0;0;0;85212;42488
7190;866;63541;1787;71094;0;0;0;92112;71384
7191;650;63150;0;90672;0;0;0;85639;73521
7192;907;55636;0;64980;0;0;0;85308;63288
7193;1954;34222;2273;10798;0;0;0;86519;22267
7194;5919;160;2740;0;0;0;0;5275;4725
7195;6353;0;1390;0;0;0;0;5275;4725
7196;6308;0;1514;0;0;0;0;5275;5400
7197;7573;0;1824;0;0;0;0;5275;5400
7198;9117;1;2036;0;0;0;0;5275;5400
7199;10946;0;2172;0;0;0;0;3956;4050
7200;14072;0;2386;0;0;0;0;0;3375
7201;18833;0;2584;0;0;0;0;0;3375
7202;22691;0;2706;0;0;0;0;0;3375
7203;25954;0;2797;0;0;0;0;0;3375
7204;29712;0;2873;0;0;0;0;0;3375
7205;30569;0;2812;0;0;0;0;0;3375
7206;29171;0;2629;0;0;0;0;0;3375
7207;238866;1090;2591;0;0;0;0;4287;3484
7208;39211;50;2613;0;0;0;0;84482;23617
7209;19191;463;19091;0;6;0;0;93196;72388
7210;15485;2881;34400;122;14;0;0;93196;71038
7211;11129;4438;33720;5324;19;0;0;90890;71147
7212;2490;1152;25798;33392;5;0;0;84494;70499
7213;1912;11933;18367;23743;0;0;0;84494;42488
7214;1185;26308;19562;48595;0;0;0;93208;68674
7215;1059;48294;21787;63826;0;0;0;90890;77247
7216;1462;53139;20392;41338;0;0;0;84590;63214
7217;4045;35535;14935;1481;0;0;0;85800;22267
7218;16347;516;7719;0;0;0;0;5275;4725
7219;12972;4;3258;0;0;0;0;5275;4725
7220;15102;7;3123;0;0;0;0;5275;5400
7221;17531;7;3403;0;0;0;0;5275;5400
7222;21418;9;3582;0;0;0;0;5275;5400
7223;28777;12;3672;0;0;0;0;3956;4050
7224;36060;76;3793;0;0;0;0;0;3375
7225;42521;525;3914;0;0;0;0;0;3375
7226;45390;753;3975;0;0;0;0;0;3375
7227;48664;861;4051;0;0;0;0;0;3375
7228;52179;974;4173;0;0;0;0;0;3375
7229;55486;1088;4325;0;0;0;0;0;3375
7230;57896;1105;4371;0;0;0;0;0;3375
7231;295542;28664;4500;0;0;0;0;4287;3484
7232;89190;856;4623;0;0;0;0;88047;23617
7233;42904;23780;21433;0;0;0;0;90793;65090
7234;12324;74916;55719;4338;0;0;0;94947;72353
7235;5583;68392;51539;31007;0;0;0;88487;68581
7236;5455;60615;33915;60095;0;0;0;88060;70499
7237;7102;65344;24263;35687;0;0;0;88060;42488
7238;3344;81783;28300;58360;0;0;0;94959;72849
7239;2609;87829;31317;60209;0;0;0;88487;75964
7240;6765;83766;29516;39965;0;0;0;88155;64266
7241;10888;53767;19060;2195;0;0;0;89366;22267
7242;17766;2973;9815;0;0;0;0;5275;4725
7243;11519;34;4089;0;0;0;0;5275;4725
7244;14620;122;3605;0;0;0;0;5275;5400
7245;18027;420;3833;0;0;0;0;5275;5400
7246;27171;794;4088;0;0;0;0;5275;5400
7247;34550;1048;4131;0;0;0;0;3956;4050
7248;46267;1254;4389;0;0;0;0;0;3375
7249;54528;1628;4694;0;0;0;0;0;3375
7250;58463;1936;4739;0;0;0;0;0;3375
7251;61619;1984;4846;0;0;0;0;0;3375
7252;68929;2331;5258;0;0;0;0;0;3375
7253;76266;2819;5609;0;0;0;0;0;3375
7254;79026;3870;5655;0;0;0;0;0;3375
7255;79889;4660;5731;0;0;0;0;3956;3375
7256;98702;6331;5808;0;0;0;0;7522;4725
7257;66443;7581;6058;0;0;0;0;7522;5250
7258;26737;8399;14289;0;0;0;0;7522;6004
7259;5095;11122;17893;0;0;0;0;4884;8633
7260;3402;14550;5715;0;0;0;0;4884;4050
7261;4532;12623;2237;0;0;0;0;4884;4050
7262;2789;7258;4936;0;0;0;0;4884;5627
7263;2344;3332;7574;0;0;0;0;4884;6678
7264;9126;383;5629;0;0;0;0;4884;4426
7265;16446;164;3142;0;0;0;0;8840;3375
7266;13518;137;2934;0;0;0;0;5275;4725
7267;24040;402;3209;0;0;0;0;5275;4725
7268;34280;577;3286;0;0;0;0;5275;5400
7269;40117;855;3362;0;0;0;0;5275;5400
7270;43504;998;3377;0;0;0;0;5275;5400
7271;44517;1134;3286;0;0;0;0;3956;4050
7272;44053;1094;3026;0;0;0;0;0;3375
7273;41346;767;2797;0;0;0;0;0;3375
7274;39874;139;2644;0;0;0;0;0;3375
7275;39009;3;2537;0;0;0;0;0;3375
7276;38594;0;2460;0;0;0;0;0;3375
7277;37549;0;2369;0;0;0;0;0;3375
7278;37365;0;2323;0;9;0;0;0;3375
7279;35695;0;2246;0;24;0;0;3956;3375
7280;36580;0;2124;0;54;0;0;4674;4725
7281;30558;0;2007;0;75;0;0;4674;4762
7282;21967;0;1872;0;57;0;0;4674;3561
7283;9269;0;1932;0;10;0;0;2037;3747
7284;3830;0;1708;0;1;0;0;2037;4050
7285;1908;52;1423;0;0;0;0;2037;4050
7286;1074;333;1253;0;0;0;0;2037;4161
7287;2565;19;1354;0;0;0;0;2037;4236
7288;5674;0;1551;0;0;0;0;2037;3449
7289;9038;0;1577;0;0;0;0;5993;3375
7290;15406;0;1789;0;0;0;0;5275;4725
7291;24990;0;2078;0;7;0;0;5275;4725
7292;29113;0;2139;0;9;0;0;5275;5400
7293;31177;0;2094;0;11;0;0;5275;5400
7294;32418;0;2078;0;11;0;0;5275;5400
7295;33558;0;2078;0;9;0;0;3956;4050
7296;36163;0;2109;0;1;0;0;0;3375
7297;37615;0;2139;0;0;0;0;0;3375
7298;38663;0;2155;0;0;0;0;0;3375
7299;39817;0;2185;0;0;0;0;0;3375
7300;41213;0;2231;0;0;0;0;0;3375
7301;42659;0;2277;0;0;0;0;0;3375
7302;44683;0;2369;0;0;0;0;0;3375
7303;323697;20310;2592;0;0;0;0;4287;3484
7304;73621;545;2464;0;0;0;0;85200;23617
7305;25693;7479;5648;0;0;0;0;87945;64601
7306;14065;17323;18364;459;0;0;0;92099;69910
7307;12898;8388;16661;8444;0;0;0;85639;63695
7308;13766;1560;15107;21189;0;0;0;85212;70499
7309;14200;1450;11171;6711;35;0;0;85212;42488
7310;7426;0;11724;23684;105;0;0;92112;71384
7311;7811;0;12039;26048;176;0;0;85639;73521
7312;15857;0;11285;15128;193;0;0;85308;63288
7313;21377;0;7298;0;220;0;0;86519;22267
7314;41333;0;3180;0;294;0;0;5275;4725
7315;11525;0;1162;0;373;0;0;5275;4725
7316;8969;0;1020;0;460;0;0;5275;5400
7317;9264;0;1057;0;748;0;0;5275;5400
7318;9779;0;1102;0;1961;0;0;5275;5400
7319;10951;0;1147;0;4100;0;0;3956;4050
7320;12798;0;1193;0;6123;0;0;0;3375
7321;13988;0;1223;0;6225;0;0;0;3375
7322;15354;0;1238;0;6030;0;0;0;3375
7323;17304;0;1253;0;5887;0;0;0;3375
7324;17942;0;1238;0;5949;0;0;0;3375
7325;18624;0;1222;0;5358;0;0;0;3375
7326;19597;0;1222;0;4922;0;0;0;3375
7327;261569;0;1226;0;1130;0;0;4287;3484
7328;63723;0;1219;0;1205;0;0;88047;23617
7329;22228;0;8417;0;1607;0;0;96762;72914
7330;11071;0;16417;1961;3889;0;0;96762;73667
7331;3980;0;16096;21122;3592;0;0;94456;76405
7332;6405;0;8350;35516;4642;0;0;88060;70499
7333;11176;0;5588;12285;7436;0;0;88060;42488
7334;6734;0;8104;25950;9159;0;0;96774;70251
7335;5903;0;9365;29047;8716;0;0;94456;79876
7336;13110;0;8729;18549;7660;0;0;88155;64266
7337;21675;0;5958;0;7393;0;0;89366;22267
7338;24584;0;2838;0;13673;0;0;5275;4725
7339;6784;0;1085;0;22146;0;0;5275;4725
7340;6626;0;989;0;14954;0;0;5275;5400
7341;7812;0;1042;0;11632;0;0;5275;5400
7342;8571;0;1133;0;9379;0;0;5275;5400
7343;9981;0;1300;0;7218;0;0;3956;4050
7344;12839;0;1468;0;6249;0;0;0;3375
7345;14991;0;1682;0;4725;0;0;0;3375
7346;18362;0;1895;0;3631;0;0;0;3375
7347;22619;0;2079;0;2087;0;0;0;3375
7348;26665;0;2308;0;1070;0;0;0;3375
7349;32998;0;2567;0;210;0;0;0;3375
7350;35572;0;2598;0;109;0;0;0;3375
7351;275470;0;2591;0;28;0;0;4287;3484
7352;50593;0;2708;0;8;0;0;85200;23617
7353;22403;0;12315;0;6;0;0;87945;64601
7354;7666;3602;25492;5039;9;0;0;92099;69910
7355;2446;5009;19956;39113;8;0;0;85639;63695
7356;1764;1749;14848;61804;23;0;0;85212;70499
7357;1921;1125;8227;43026;42;0;0;85212;42488
7358;1121;64;5934;68142;35;0;0;92112;71384
7359;1028;78;6500;60846;67;0;0;85639;73521
7360;2270;0;10312;28957;118;0;0;85308;63288
7361;6538;38;11221;0;101;0;0;86519;22267
7362;23585;0;6415;0;67;0;0;5275;4725
7363;12494;0;2434;0;34;0;0;5275;4725
7364;10644;0;2164;0;13;0;0;5275;5400
7365;12243;0;2391;0;4;0;0;5275;5400
7366;14896;0;2679;0;0;0;0;5275;5400
7367;18458;0;2723;0;0;0;0;3956;4050
7368;23799;0;2676;0;0;0;0;0;3375
7369;26883;0;2752;0;0;0;0;0;3375
7370;29218;0;2706;0;0;0;0;0;3375
7371;30676;0;2644;0;0;0;0;0;3375
7372;31673;0;2629;0;3;0;0;0;3375
7373;31444;0;2537;0;19;0;0;0;3375
7374;32317;0;2537;0;27;0;0;0;3375
7375;258312;59;2591;0;28;0;0;4287;3484
7376;39653;24;2406;0;23;0;0;84482;23617
7377;8142;2488;14382;6;27;0;0;93196;72388
7378;1853;3298;18245;21210;61;0;0;93196;71038
7379;1095;0;9595;49773;109;0;0;90890;71147
7380;708;0;2874;68151;155;0;0;84494;70499
7381;975;0;30;52216;159;0;0;84494;42488
7382;679;0;0;76466;163;0;0;93208;68674
7383;680;0;442;68538;230;0;0;90890;77247
7384;1147;0;3824;33978;261;0;0;84590;63214
7385;2886;0;5748;502;304;0;0;85800;22267
7386;12566;0;4186;0;274;0;0;5275;4725
7387;7968;0;1880;0;177;0;0;5275;4725
7388;8660;0;1546;0;171;0;0;5275;5400
7389;8741;0;1410;0;211;0;0;5275;5400
7390;9149;0;1439;0;222;0;0;5275;5400
7391;9511;0;1468;0;456;0;0;3956;4050
7392;10932;0;1575;0;538;0;0;0;3375
7393;13019;0;1834;0;897;0;0;0;3375
7394;16960;0;2232;0;913;0;0;0;3375
7395;20630;0;2308;0;300;0;0;0;3375
7396;22565;0;2369;0;297;0;0;0;3375
7397;26409;0;2552;0;187;0;0;0;3375
7398;26707;0;2445;0;135;0;0;0;3375
7399;228824;0;2390;0;109;0;0;4287;3484
7400;56424;0;2359;0;109;0;0;88047;23617
7401;17844;0;10287;20;105;0;0;90793;65090
7402;3107;0;22037;30464;131;0;0;94947;72353
7403;1267;0;14147;55215;174;0;0;88487;68581
7404;2479;0;6543;62006;223;0;0;88060;70499
7405;5658;0;4546;25736;255;0;0;88060;42488
7406;3664;0;6421;38990;270;0;0;94959;72849
7407;2917;0;8404;39992;350;0;0;88487;75964
7408;8319;0;8939;25313;506;0;0;88155;64266
7409;14964;0;6780;195;538;0;0;89366;22267
7410;14436;0;3523;0;460;0;0;5275;4725
7411;5349;0;1343;0;566;0;0;5275;4725
7412;5719;0;1252;0;1142;0;0;5275;5400
7413;6881;0;1318;0;2125;0;0;5275;5400
7414;7749;0;1423;0;3271;0;0;5275;5400
7415;8686;0;1545;0;4301;0;0;3956;4050
7416;10794;0;1697;0;3935;0;0;0;3375
7417;12310;0;1834;0;3652;0;0;0;3375
7418;14929;0;2033;0;2971;0;0;0;3375
7419;18479;0;2277;0;1893;0;0;0;3375
7420;21040;0;2354;0;961;0;0;0;3375
7421;23317;0;2537;0;657;0;0;0;3375
7422;24866;0;2506;0;379;0;0;0;3375
7423;22041;0;2231;0;330;0;0;3956;3375
7424;42967;0;2216;0;312;0;0;7522;4725
7425;25405;0;2527;0;207;0;0;7522;5250
7426;15714;0;7321;0;178;0;0;7522;6004
7427;9974;0;10917;0;214;0;0;4884;8633
7428;13361;0;3905;0;264;0;0;4884;4050
7429;16018;0;1930;0;341;0;0;4884;4050
7430;12451;0;4445;0;420;0;0;4884;5627
7431;13975;0;6469;0;442;0;0;4884;6678
7432;21114;0;4716;0;495;0;0;4884;4426
7433;27251;0;2492;0;442;0;0;8840;3375
7434;18676;0;2078;0;513;0;0;5275;4725
7435;21146;0;2216;0;390;0;0;5275;4725
7436;24347;0;2307;0;273;0;0;5275;5400
7437;26277;0;2338;0;238;0;0;5275;5400
7438;28075;0;2399;0;183;0;0;5275;5400
7439;31850;0;2583;0;148;0;0;3956;4050
7440;38211;0;2873;0;82;0;0;0;3375
7441;43551;0;3163;0;44;0;0;0;3375
7442;47742;0;3316;0;22;0;0;0;3375
7443;49832;0;3332;0;30;0;0;0;3375
7444;52383;0;3454;0;16;0;0;0;3375
7445;53938;0;3469;0;23;0;0;0;3375
7446;55823;0;3546;0;21;0;0;0;3375
7447;60225;0;3912;0;26;0;0;3956;3375
7448;53255;0;3928;0;23;0;0;4674;4725
7449;18110;0;3218;0;4;0;0;4674;4762
7450;2552;0;2308;0;0;0;0;4674;3561
7451;821;158;1731;0;22;0;0;2037;3747
7452;684;1107;871;76;58;0;0;2037;4050
7453;601;916;263;215;108;0;0;2037;4050
7454;564;1200;27;13;131;0;0;2037;4161
7455;567;229;17;0;161;0;0;2037;4236
7456;631;0;364;0;199;0;0;2037;3449
7457;4090;0;1146;0;147;0;0;5993;3375
7458;9623;0;1804;0;67;0;0;5275;4725
7459;12435;0;1941;0;43;0;0;5275;4725
7460;15665;0;1987;0;35;0;0;5275;5400
7461;20575;0;2231;0;19;0;0;5275;5400
7462;26877;0;2430;0;15;0;0;5275;5400
7463;30835;0;2460;0;12;0;0;3956;4050
7464;33035;0;2399;0;6;0;0;0;3375
7465;33544;0;2338;0;4;0;0;0;3375
7466;34687;0;2353;0;21;0;0;0;3375
7467;35926;0;2369;0;14;0;0;0;3375
7468;37499;0;2414;0;15;0;0;0;3375
7469;39794;0;2491;0;18;0;0;0;3375
7470;40664;0;2506;0;33;0;0;0;3375
7471;306843;1272;2576;0;1;0;0;4287;3484
7472;61434;207;2480;0;0;0;0;85200;23617
7473;19394;7039;6192;0;0;0;0;87945;64601
7474;6112;17797;19256;9743;0;0;0;92099;69910
7475;2697;9426;13494;34105;0;0;0;85639;63695
7476;2141;5058;6742;51389;0;0;0;85212;70499
7477;2265;5722;830;34232;0;0;0;85212;42488
7478;1252;194;0;52687;2;0;0;92112;71384
7479;1092;2;0;47099;38;0;0;85639;73521
7480;2002;0;411;26825;69;0;0;85308;63288
7481;5655;3477;2186;29;48;0;0;86519;22267
7482;18619;0;1517;0;30;0;0;5275;4725
7483;7368;0;1051;0;41;0;0;5275;4725
7484;7199;0;1268;0;22;0;0;5275;5400
7485;6982;0;1012;0;5;0;0;5275;5400
7486;6999;0;964;0;17;0;0;5275;5400
7487;8325;0;1254;0;30;0;0;3956;4050
7488;9966;0;1422;0;23;0;0;0;3375
7489;11941;0;1636;0;20;0;0;0;3375
7490;15082;0;1819;0;14;0;0;0;3375
7491;20091;0;2079;0;7;0;0;0;3375
7492;24199;0;2262;0;5;0;0;0;3375
7493;27562;0;2308;0;8;0;0;0;3375
7494;30089;0;2353;0;4;0;0;0;3375
7495;267167;60;2405;0;0;0;0;4287;3484
7496;64940;41;2327;0;18;0;0;88047;23617
7497;17151;1326;12960;0;14;0;0;96762;72914
7498;3830;10625;19669;9609;1;0;0;96762;73667
7499;1752;1390;15235;30000;24;0;0;94456;76405
7500;3595;42;5671;47678;41;0;0;88060;70499
7501;4724;0;527;28973;102;0;0;88060;42488
7502;2403;0;0;42948;177;0;0;96774;70251
7503;1691;0;130;41926;205;0;0;94456;79876
7504;6138;0;3398;25268;319;0;0;88155;64266
7505;12577;0;4758;18;315;0;0;89366;22267
7506;15654;0;2914;0;213;0;0;5275;4725
7507;5534;0;1514;0;214;0;0;5275;4725
7508;6767;0;1746;0;144;0;0;5275;5400
7509;9334;0;2069;0;74;0;0;5275;5400
7510;10504;0;2174;0;239;0;0;5275;5400
7511;12564;0;2325;0;337;0;0;3956;4050
7512;17752;0;2554;0;137;0;0;0;3375
7513;24706;0;2874;0;16;0;0;0;3375
7514;29985;0;3057;0;12;0;0;0;3375
7515;32216;0;2919;0;11;0;0;0;3375
7516;33975;0;2950;0;10;0;0;0;3375
7517;40049;0;3316;0;12;0;0;0;3375
7518;48038;0;3790;0;12;0;0;0;3375
7519;289347;519;3879;0;0;0;0;4287;3484
7520;59160;440;3880;0;0;0;0;85200;23617
7521;28580;5130;16611;0;0;0;0;87945;64601
7522;12610;55309;31639;20;0;0;0;92099;69910
7523;5101;67349;22713;14674;0;0;0;85639;63695
7524;3805;60546;16278;34747;0;0;0;85212;70499
7525;3821;48220;10880;17668;0;0;0;85212;42488
7526;2012;47918;10229;34248;0;0;0;92112;71384
7527;2487;41210;10514;35236;0;0;0;85639;73521
7528;8243;28968;13245;19524;0;0;0;85308;63288
7529;15558;20387;10871;0;0;0;0;86519;22267
7530;30464;343;5846;0;0;0;0;5275;4725
7531;15589;0;2808;0;0;0;0;5275;4725
7532;14532;0;2876;0;0;0;0;5275;5400
7533;17620;1;3280;0;0;0;0;5275;5400
7534;22255;2;3475;0;0;0;0;5275;5400
7535;27737;3;3305;0;0;0;0;3956;4050
7536;33340;6;3288;0;0;0;0;0;3375
7537;42760;9;3700;0;0;0;0;0;3375
7538;50704;23;4051;0;0;0;0;0;3375
7539;54669;128;4158;0;0;0;0;0;3375
7540;58990;631;4356;0;0;0;0;0;3375
7541;62643;1081;4478;0;0;0;0;0;3375
7542;64422;1180;4478;0;0;0;0;0;3375
7543;318476;29662;4640;0;0;0;0;4287;3484
7544;73204;882;4687;0;0;0;0;84482;23617
7545;25229;37906;33709;0;0;0;0;93196;72388
7546;12609;86242;59646;1990;0;0;0;93196;71038
7547;5601;78559;55365;22519;0;0;0;90890;71147
7548;3938;58451;40572;42845;0;0;0;84494;70499
7549;4788;51307;29492;22666;0;0;0;84494;42488
7550;2880;47573;34131;37195;0;0;0;93208;68674
7551;4818;53126;40559;30958;0;0;0;90890;77247
7552;13657;45457;38039;9703;0;0;0;84590;63214
7553;26891;21452;27221;0;0;0;0;85800;22267
7554;51377;898;12692;0;0;0;0;5275;4725
7555;21891;0;4366;0;0;0;0;5275;4725
7556;21374;1;3697;0;0;0;0;5275;5400
7557;25339;5;3787;0;0;0;0;5275;5400
7558;33127;7;3797;0;0;0;0;5275;5400
7559;39706;8;3825;0;0;0;0;3956;4050
7560;48618;48;3976;0;0;0;0;0;3375
7561;53963;240;4128;0;0;0;0;0;3375
7562;57464;445;4204;0;0;0;0;0;3375
7563;60548;619;4295;0;0;0;0;0;3375
7564;64523;762;4463;0;0;0;0;0;3375
7565;68004;1026;4585;0;0;0;0;0;3375
7566;71322;1209;4707;0;0;0;0;0;3375
7567;329415;34266;4826;0;0;0;0;4287;3484
7568;102893;939;4989;0;0;0;0;88047;23617
7569;42661;25520;23315;0;0;0;0;90793;65090
7570;16231;70515;58967;2661;0;0;0;94947;72353
7571;8588;68015;56352;19463;0;0;0;88487;68581
7572;9672;69795;37985;40937;0;0;0;88060;70499
7573;11407;65555;26958;20150;0;0;0;88060;42488
7574;6972;68437;35942;33816;0;0;0;94959;72849
7575;8056;74112;42890;29967;0;0;0;88487;75964
7576;22275;74225;42848;8555;0;0;0;88155;64266
7577;40214;42899;29524;0;0;0;0;89366;22267
7578;54974;4589;13823;0;0;0;0;5275;4725
7579;22366;34;5152;0;0;0;0;5275;4725
7580;25628;208;4578;0;0;0;0;5275;5400
7581;38987;496;4768;0;0;0;0;5275;5400
7582;53814;1030;4960;0;0;0;0;5275;5400
7583;62696;1622;5034;0;0;0;0;3956;4050
7584;70874;2045;5154;0;0;0;0;0;3375
7585;76774;2355;5382;0;0;0;0;0;3375
7586;83244;2881;5626;0;0;0;0;0;3375
7587;90663;4356;5931;0;0;0;0;0;3375
7588;94644;5232;6068;0;0;0;0;0;3375
7589;96069;6652;6022;0;0;0;0;0;3375
7590;97518;6937;6037;0;0;0;0;0;3375
7591;100167;7040;6190;0;0;0;0;3956;3375
7592;115288;7467;6282;0;0;0;0;7522;4725
7593;70687;8813;6616;0;0;0;0;7522;5250
7594;34212;9821;17148;0;0;0;0;7522;6004
7595;22140;8894;24597;0;0;0;0;4884;8633
7596;23655;8451;8668;0;0;0;0;4884;4050
7597;25601;8118;4014;0;0;0;0;4884;4050
7598;25044;7043;9057;0;0;0;0;4884;5627
7599;35594;6651;13796;0;0;0;0;4884;6678
7600;58751;7388;10370;0;0;0;0;4884;4426
7601;77362;7759;5527;0;0;0;0;8840;3375
7602;71150;7947;4738;0;0;0;0;5275;4725
7603;79571;8038;4845;0;0;0;0;5275;4725
7604;81975;7171;4814;0;0;0;0;5275;5400
7605;86324;5792;4906;0;0;0;0;5275;5400
7606;93127;5169;5135;0;0;0;0;5275;5400
7607;100036;4981;5319;0;0;0;0;3956;4050
7608;101973;5441;5089;0;0;0;0;0;3375
7609;103782;6769;5105;0;0;0;0;0;3375
7610;114076;7863;5502;0;0;0;0;0;3375
7611;118390;8190;5594;0;0;0;0;0;3375
7612;123559;8371;5762;0;0;0;0;0;3375
7613;129830;8432;5961;0;0;0;0;0;3375
7614;134763;8863;6129;0;0;0;0;0;3375
7615;137654;8790;6282;0;0;0;0;3956;3375
7616;132994;8924;6251;0;0;0;0;4674;4725
7617;91600;9617;6084;0;0;0;0;4674;4762
7618;55121;11838;5834;0;0;0;0;4674;3561
7619;35665;13060;6128;0;0;0;0;2037;3747
7620;26896;12535;5397;0;0;0;0;2037;4050
7621;22995;12417;4581;0;0;0;0;2037;4050
7622;24873;11017;4480;0;0;0;0;2037;4161
7623;35914;7787;4801;0;0;0;0;2037;4236
7624;67001;7132;5020;0;0;0;0;2037;3449
7625;98109;9963;5222;0;0;0;0;5993;3375
7626;115715;10392;5429;0;0;0;0;5275;4725
7627;124869;10198;5670;0;0;0;0;5275;4725
7628;128108;10100;5899;0;0;0;0;5275;5400
7629;135558;10282;6098;0;0;0;0;5275;5400
7630;142978;10115;6358;0;0;0;0;5275;5400
7631;147632;10471;6465;0;0;0;0;3956;4050
7632;155310;10095;6633;0;0;0;0;0;3375
7633;161280;10196;6878;0;0;0;0;0;3375
7634;163253;10316;7015;0;0;0;0;0;3375
7635;167299;10466;7153;0;0;0;0;0;3375
7636;171393;10392;7290;0;0;0;0;0;3375
7637;174263;10597;7321;0;0;0;0;0;3375
7638;174724;10384;7214;0;0;0;0;0;3375
7639;456694;56744;7045;0;0;0;0;4287;3484
7640;194508;3212;6604;0;0;0;0;85200;23617
7641;102291;15602;17115;0;0;0;0;87945;64601
7642;81612;120434;60173;0;0;0;0;92099;69910
7643;76982;122196;60205;0;0;0;0;85639;63695
7644;69905;100334;59766;0;0;0;0;85212;70499
7645;87948;70818;49823;0;0;0;0;85212;42488
7646;62969;75472;55717;0;0;0;0;92112;71384
7647;64588;77323;56572;0;0;0;0;85639;73521
7648;74995;68107;53144;0;0;0;0;85308;63288
