-;Room heating plant sens. load;Room hum. plant load;System air heating load;Room cooling plant sens. load;Room dehum. plant load;System air sens. clg. load;System air lat. clg. load;Lights electricity;Equip electricity
1937;24748;0;20043;0;0;0;0;80764;19267
1938;69478;0;8405;0;0;0;0;5275;4725
1939;19550;0;3248;0;0;0;0;5275;4725
1940;16783;0;2673;0;0;0;0;5275;5400
1941;19420;0;2759;0;0;0;0;5275;5400
1942;27965;0;3046;0;0;0;0;5275;5400
1943;41738;0;3412;0;0;0;0;3956;4050
1944;51747;0;3533;0;0;0;0;0;3375
1945;55029;0;3501;0;8;0;0;0;3375
1946;54969;0;3332;0;6;0;0;0;3375
1947;55373;0;3240;0;0;0;0;0;3375
1948;60387;0;3408;0;0;0;0;0;3375
1949;65770;0;3592;0;0;0;0;0;3375
1950;68754;0;3683;0;0;0;0;0;3375
1951;344935;0;3693;0;0;0;0;4287;3484
1952;108812;0;3579;0;0;0;0;84721;20617
1953;43123;0;13998;0;9;0;0;90885;55559
1954;26010;0;42205;110;18;0;0;96288;66623
1955;18115;0;51170;818;20;0;0;89938;69361
1956;22011;0;37310;1586;47;0;0;87696;62021
1957;29065;0;28718;0;107;0;0;87696;38510
1958;17887;0;32542;5238;195;0;0;96411;59550
1959;16290;0;34516;12544;275;0;0;89938;67675
1960;23266;0;27892;6953;348;0;0;87446;57477
1961;33730;0;14501;0;411;0;0;89003;19267
1962;56375;0;6186;0;468;0;0;5275;4725
1963;12289;0;2391;0;429;0;0;5275;4725
1964;13630;0;2007;0;412;0;0;5275;5400
1965;15170;0;2007;0;411;0;0;5275;5400
1966;17680;0;2143;0;407;0;0;5275;5400
1967;23049;0;2325;0;258;0;0;3956;4050
1968;30490;0;2385;0;158;0;0;0;3375
1969;35381;0;2431;0;169;0;0;0;3375
1970;39643;0;2568;0;197;0;0;0;3375
1971;42570;0;2614;0;209;0;0;0;3375
1972;42858;0;2537;0;201;0;0;0;3375
1973;44288;0;2567;0;217;0;0;0;3375
1974;45191;0;2583;0;219;0;0;0;3375
1975;307785;0;2576;0;189;0;0;4287;3484
1976;69858;0;2629;0;183;0;0;84093;20617
1977;26320;0;12801;0;151;0;0;87424;55070
1978;17635;0;37560;177;82;0;0;93419;64180
1979;11310;0;41086;3748;70;0;0;86959;64475
1980;7917;0;33396;19720;68;0;0;84716;62021
1981;11957;0;28944;3098;66;0;0;84849;38510
1982;14931;0;34081;10527;82;0;0;93563;58085
1983;19533;0;39043;11306;86;0;0;87091;65232
1984;27903;0;38079;3206;70;0;0;84541;56499
1985;38086;0;24008;0;44;0;0;86155;19267
1986;80831;0;11207;0;24;0;0;5275;4725
1987;27555;0;4350;0;20;0;0;5275;4725
1988;23377;0;3537;0;6;0;0;5275;5400
1989;29858;0;3571;0;0;0;0;5275;5400
1990;40207;0;3659;0;0;0;0;5275;5400
1991;49273;0;3748;0;0;0;0;3956;4050
1992;58560;0;3900;0;0;0;0;0;3375
1993;65076;0;4128;0;0;0;0;0;3375
1994;69899;0;4280;0;0;0;0;0;3375
1995;73835;0;4341;0;0;0;0;0;3375
1996;78133;0;4478;0;0;0;0;0;3375
1997;81085;0;4555;0;0;0;0;0;3375
1998;81935;0;4539;0;0;0;0;0;3375
1999;347907;0;4453;0;0;0;0;4287;3484
2000;75995;0;4228;0;0;0;0;72342;20617
2001;15700;0;16226;0;0;0;0;81206;55033
2002;6413;0;42438;2601;0;0;0;85597;63994
2003;3717;0;44309;23910;0;0;0;78859;64103
2004;2455;0;35704;35400;0;0;0;76665;62021
2005;2647;0;30178;19640;0;0;0;76792;38510
2006;2292;0;31675;33679;0;0;0;88664;57973
2007;2836;0;33826;33256;0;0;0;82979;65046
2008;7284;0;34107;16335;0;0;0;81605;56425
2009;19961;0;22061;0;0;0;0;79511;19267
2010;56333;0;10897;0;0;0;0;5275;4725
2011;25402;0;4627;0;0;0;0;5275;4725
2012;26111;0;3908;0;0;0;0;5275;5400
2013;33310;0;4046;0;0;0;0;5275;5400
2014;46776;0;4256;0;0;0;0;5275;5400
2015;53760;0;4146;0;0;0;0;3956;4050
2016;58642;0;4007;0;0;0;0;0;3375
2017;63621;0;4143;0;0;0;0;0;3375
2018;63033;0;3944;0;0;0;0;0;3375
2019;61245;0;3760;0;0;0;0;0;3375
2020;61597;0;3699;0;0;0;0;0;3375
2021;60527;0;3576;0;0;0;0;0;3375
2022;66064;0;3897;0;0;0;0;0;3375
2023;331271;0;4050;0;0;0;0;4287;3484
2024;95777;0;3816;0;0;0;0;82614;20617
2025;30121;0;14772;0;0;0;0;84890;55559
2026;8180;0;45067;385;0;0;0;90227;66623
2027;3256;0;52183;20657;0;0;0;83607;69361
2028;7259;0;37023;28843;0;0;0;81014;62021
2029;11127;0;31200;13887;0;0;0;82065;38510
2030;7375;0;40162;24179;0;0;0;93578;59550
2031;9075;0;47746;21145;0;0;0;87966;67675
2032;16779;0;43310;12069;0;0;0;82337;57477
2033;28534;0;24774;0;0;0;0;79708;19267
2034;50534;0;11880;0;0;0;0;5275;4725
2035;22861;0;5073;0;0;0;0;5275;4725
2036;25118;0;4003;0;0;0;0;5275;5400
2037;31428;0;3955;0;0;0;0;5275;5400
2038;43389;0;4087;0;0;0;0;5275;5400
2039;55157;0;4314;0;0;0;0;3956;4050
2040;64902;0;4466;0;0;0;0;0;3375
2041;68751;0;4510;0;0;0;0;0;3375
2042;69921;0;4449;0;0;0;0;0;3375
2043;70726;0;4387;0;0;0;0;0;3375
2044;73479;0;4417;0;0;0;0;0;3375
2045;75848;0;4448;0;0;0;0;0;3375
2046;76609;0;4432;0;0;0;0;0;3375
2047;67254;0;4295;0;0;0;0;3956;3375
2048;74083;0;4111;0;0;0;0;7522;4725
2049;44100;0;4242;0;0;0;0;7522;5250
2050;21480;0;10819;0;0;0;0;7522;6004
2051;11752;0;16358;0;0;0;0;4884;8633
2052;22503;0;6163;0;0;0;0;4884;4050
2053;26588;0;3002;0;0;0;0;4884;4050
2054;21633;0;6739;0;0;0;0;4884;5627
2055;23971;0;9849;0;0;0;0;4884;6678
2056;33866;0;7082;0;0;0;0;4884;4426
2057;46754;0;3677;0;12;0;0;8840;3375
2058;41041;0;3102;0;69;0;0;5275;4725
2059;49938;0;3240;0;108;0;0;5275;4725
2060;56461;0;3332;0;127;0;0;5275;5400
2061;58884;0;3347;0;125;0;0;5275;5400
2062;61578;0;3408;0;128;0;0;5275;5400
2063;65448;0;3484;0;123;0;0;3956;4050
2064;72100;0;3607;0;86;0;0;0;3375
2065;79190;0;3882;0;35;0;0;0;3375
2066;86655;0;4157;0;7;0;0;0;3375
2067;89324;0;4188;0;1;0;0;0;3375
2068;91141;0;4188;0;0;0;0;0;3375
2069;98823;0;4463;0;0;0;0;0;3375
2070;102362;0;4631;0;0;0;0;0;3375
2071;85245;0;4509;0;0;0;0;3956;3375
2072;49114;0;4218;0;0;0;0;4674;4725
2073;33741;0;3800;0;0;0;0;4674;4762
2074;11946;0;3626;0;0;0;0;4674;3561
2075;4582;0;3867;0;0;0;0;2037;3747
2076;2579;0;3330;0;0;0;0;2037;4050
2077;5897;0;2906;0;0;0;0;2037;4050
2078;7244;0;3100;0;0;0;0;2037;4161
2079;8397;0;3757;0;0;0;0;2037;4236
2080;13063;0;3954;0;0;0;0;2037;3449
2081;21976;0;3519;0;4;0;0;5993;3375
2082;42315;0;3288;0;4;0;0;5275;4725
2083;65306;0;3500;0;9;0;0;5275;4725
2084;73550;0;3729;0;14;0;0;5275;5400
2085;81837;0;3897;0;15;0;0;5275;5400
2086;87429;0;4035;0;14;0;0;5275;5400
2087;92317;0;4142;0;7;0;0;3956;4050
2088;98577;0;4203;0;1;0;0;0;3375
2089;98866;0;4126;0;5;0;0;0;3375
2090;101156;0;4172;0;2;0;0;0;3375
2091;103090;0;4218;0;0;0;0;0;3375
2092;103003;0;4157;0;0;0;0;0;3375
2093;103365;0;4126;0;2;0;0;0;3375
2094;102605;0;4081;0;7;0;0;0;3375
2095;381856;0;4019;0;11;0;0;4287;3484
2096;119838;0;3919;0;14;0;0;80562;20617
2097;39429;0;9743;0;13;0;0;84344;55070
2098;14406;0;36551;156;11;0;0;88444;64180
2099;7780;0;41407;5026;11;0;0;82337;64475
2100;5715;0;32140;23229;7;0;0;81768;62021
2101;8930;0;25948;7208;6;0;0;83614;38510
2102;4476;0;27406;26644;6;0;0;90731;58085
2103;2637;0;28440;32724;12;0;0;80196;65232
2104;7786;0;28252;16321;33;0;0;80631;56499
2105;25582;0;18168;0;49;0;0;80229;19267
2106;78354;0;8461;0;47;0;0;5275;4725
2107;22856;0;3429;0;48;0;0;5275;4725
2108;20028;0;2813;0;30;0;0;5275;5400
2109;23370;0;2774;0;6;0;0;5275;5400
2110;31204;0;2801;0;1;0;0;5275;5400
2111;39902;0;2815;0;0;0;0;3956;4050
2112;46878;0;2814;0;0;0;0;0;3375
2113;51569;0;2905;0;18;0;0;0;3375
2114;58295;0;3134;0;73;0;0;0;3375
2115;62957;0;3240;0;132;0;0;0;3375
2116;63715;0;3179;0;158;0;0;0;3375
2117;63711;0;3102;0;176;0;0;0;3375
2118;62575;0;2995;0;203;0;0;0;3375
2119;340125;0;2839;0;248;0;0;4287;3484
2120;108249;0;2867;0;266;0;0;86452;20617
2121;44162;0;12654;0;191;0;0;90578;55559
2122;27214;0;40869;102;134;0;0;96266;66623
2123;12242;0;47626;1063;126;0;0;88459;69361
2124;8258;0;31166;23635;77;0;0;81177;62021
2125;10898;0;23448;14838;18;0;0;84188;38510
2126;5982;0;27720;27253;6;0;0;93639;59550
2127;6437;0;32974;24841;15;0;0;89112;67675
2128;15104;0;31539;12665;60;0;0;86413;57477
2129;27894;0;17986;0;69;0;0;79960;19267
2130;52859;0;7873;0;69;0;0;5275;4725
2131;15237;0;3233;0;59;0;0;5275;4725
2132;17960;0;2719;0;68;0;0;5275;5400
2133;20876;0;2728;0;62;0;0;5275;5400
2134;26110;0;2801;0;60;0;0;5275;5400
2135;34258;0;2845;0;72;0;0;3956;4050
2136;42119;0;2844;0;86;0;0;0;3375
2137;46127;0;2905;0;80;0;0;0;3375
2138;49783;0;2981;0;75;0;0;0;3375
2139;51987;0;3011;0;83;0;0;0;3375
2140;54171;0;3041;0;80;0;0;0;3375
2141;57568;0;3164;0;75;0;0;0;3375
2142;58776;0;3194;0;74;0;0;0;3375
2143;326121;0;3119;0;85;0;0;4287;3484
2144;75403;0;3041;0;94;0;0;80562;20617
2145;25355;0;12035;0;95;0;0;87424;55070
2146;14695;0;32067;186;118;0;0;93419;64180
2147;8994;0;36869;7787;134;0;0;86959;64475
2148;6739;0;30773;24456;167;0;0;84596;62021
2149;3981;0;23794;17581;204;0;0;82416;38510
2150;1803;0;24807;37499;243;0;0;90731;58085
2151;1782;0;25250;38508;224;0;0;82377;65232
2152;3069;0;22914;27553;162;0;0;77665;56499
2153;7582;0;14368;1255;191;0;0;75121;19267
2154;34532;0;7099;0;206;0;0;5275;4725
2155;19909;0;3137;0;198;0;0;5275;4725
2156;17873;0;2672;0;213;0;0;5275;5400
2157;19871;0;2713;0;224;0;0;5275;5400
2158;22618;0;2694;0;229;0;0;5275;5400
2159;26031;0;2570;0;232;0;0;3956;4050
2160;31260;0;2477;0;224;0;0;0;3375
2161;33971;0;2370;0;237;0;0;0;3375
2162;33225;0;2155;0;239;0;0;0;3375
2163;31565;0;1972;0;260;0;0;0;3375
2164;30636;0;1849;0;291;0;0;0;3375
2165;30166;0;1773;0;356;0;0;0;3375
2166;30071;0;1727;0;437;0;0;0;3375
2167;274709;0;1644;0;492;0;0;4287;3484
2168;47356;0;1456;0;501;0;0;84074;20617
2169;18027;0;4846;0;482;0;0;88569;55033
2170;10212;0;11194;1329;444;0;0;92651;63994
2171;1937;0;8515;31458;422;0;0;81952;64103
2172;1089;0;2855;45778;478;0;0;83756;62021
2173;1260;0;44;32537;534;0;0;83938;38510
2174;749;0;0;63972;514;0;0;90259;57973
2175;582;0;0;77422;503;0;0;83540;65046
2176;604;0;0;56666;571;713;0;83420;56425
2177;1245;0;0;20185;589;281;0;85365;19267
2178;2728;0;0;0;542;0;0;5275;4725
2179;1200;0;0;0;477;0;0;5275;4725
2180;4442;0;0;0;413;0;0;5275;5400
2181;6098;0;76;0;516;0;0;5275;5400
2182;7877;0;413;0;576;0;0;5275;5400
2183;9159;0;673;0;549;0;0;3956;4050
2184;10297;0;825;0;537;0;0;0;3375
2185;11145;0;902;0;597;0;0;0;3375
2186;12229;0;1054;0;447;0;0;0;3375
2187;13464;0;1268;0;249;0;0;0;3375
2188;14901;0;1467;0;212;0;0;0;3375
2189;16501;0;1604;0;203;0;0;0;3375
2190;18095;0;1696;0;214;0;0;0;3375
2191;219295;0;1769;0;216;0;0;4287;3484
2192;56484;0;1805;0;217;0;0;85445;20617
2193;20819;0;7329;0;210;0;0;92112;55559
2194;7904;0;23759;6448;196;0;0;95971;66623
2195;2107;0;27534;29735;170;0;0;85413;69361
2196;2898;0;16701;53276;133;0;0;82121;62021
2197;3819;0;10304;44197;128;0;0;80231;38510
2198;1819;0;9707;70501;94;0;0;89444;59550
2199;1381;0;10757;90324;79;0;0;84732;67675
2200;2175;0;8694;85227;117;0;0;80631;57477
2201;5470;0;4517;39077;182;0;0;81723;19267
2202;2379;0;2458;609;210;0;0;5275;4725
2203;1243;0;1292;0;259;0;0;5275;4725
2204;3912;0;1298;0;267;0;0;5275;5400
2205;5912;0;1379;0;284;0;0;5275;5400
2206;7106;0;1377;0;309;0;0;5275;5400
2207;8109;0;1392;0;357;0;0;3956;4050
2208;9230;0;1422;0;461;0;0;0;3375
2209;9871;0;1406;0;489;0;0;0;3375
2210;10637;0;1483;0;473;0;0;0;3375
2211;11794;0;1620;0;451;0;0;0;3375
2212;13652;0;1788;0;419;0;0;0;3375
2213;15508;0;1956;0;366;0;0;0;3375
2214;16643;0;1971;0;374;0;0;0;3375
2215;16072;0;2017;0;391;0;0;3956;3375
2216;31825;0;1864;0;380;0;0;7522;4725
2217;11028;0;1403;0;456;0;0;7522;5250
2218;1572;0;1905;0;614;0;0;7522;6004
2219;783;0;358;0;686;0;0;4884;8633
2220;847;0;0;0;657;0;0;4884;4050
2221;1020;0;0;54;562;0;0;4884;4050
2222;595;0;0;757;417;0;0;4884;5627
2223;545;0;0;2022;385;48;0;4884;6678
2224;527;0;0;398;397;445;0;4884;4426
2225;1668;0;0;12;338;242;0;8840;3375
2226;374;0;0;0;413;8;0;5275;4725
2227;437;0;0;0;453;0;0;5275;4725
2228;688;0;0;0;343;0;0;5275;5400
2229;2258;0;0;0;270;0;0;5275;5400
2230;2604;0;0;0;266;0;0;5275;5400
2231;2921;0;10;0;270;0;0;3956;4050
2232;3328;0;229;0;285;0;0;0;3375
2233;4029;0;443;0;278;0;0;0;3375
2234;4732;0;565;0;275;0;0;0;3375
2235;5150;0;611;0;274;0;0;0;3375
2236;5670;0;748;0;255;0;0;0;3375
2237;6872;0;1054;0;260;0;0;0;3375
2238;8040;0;1299;0;259;0;0;0;3375
2239;8185;0;1467;0;265;0;0;3956;3375
2240;8460;0;1467;0;287;0;0;4674;4725
2241;1428;0;1072;0;349;0;0;4674;4762
2242;558;0;639;123;418;0;0;4674;3561
2243;459;0;251;1182;353;0;0;2037;3747
2244;340;0;0;3113;363;0;0;2037;4050
2245;265;0;0;2292;481;0;0;2037;4050
2246;176;0;0;3121;487;1674;0;2037;4161
2247;92;0;0;2932;358;4202;0;2037;4236
2248;90;0;0;442;274;4142;0;2037;3449
2249;124;0;0;27;276;3278;0;5993;3375
2250;155;0;0;0;275;2752;0;5275;4725
2251;208;0;0;0;266;1711;0;5275;4725
2252;254;0;0;0;181;733;0;5275;5400
2253;287;0;0;0;106;67;0;5275;5400
2254;312;0;0;0;74;0;0;5275;5400
2255;1151;0;0;0;92;0;0;3956;4050
2256;1709;0;0;0;214;0;0;0;3375
2257;2231;0;8;0;275;0;0;0;3375
2258;2634;0;213;0;273;0;0;0;3375
2259;3030;0;443;0;285;0;0;0;3375
2260;3681;0;611;0;300;0;0;0;3375
2261;4151;0;748;0;333;0;0;0;3375
2262;4453;0;825;0;365;0;0;0;3375
2263;102394;0;993;0;454;0;0;4287;3484
2264;18863;0;1248;0;592;0;0;84837;20617
2265;5471;0;3756;1296;711;0;0;89331;55070
2266;2300;0;15030;22263;696;0;0;93551;64180
2267;1090;0;17761;30309;651;0;0;87091;64475
2268;1036;0;14234;40347;491;0;0;84849;62021
2269;1453;0;10980;23733;342;0;0;84849;38510
2270;793;0;12447;40150;417;0;0;93563;58085
2271;659;0;13755;45276;531;0;0;87091;65232
2272;777;0;11653;36119;480;0;0;84945;56499
2273;1802;0;5910;10255;379;0;0;86155;19267
2274;4571;0;2299;0;400;0;0;5275;4725
2275;4035;0;980;0;422;0;0;5275;4725
2276;3785;0;926;0;264;0;0;5275;5400
2277;5041;0;1272;0;216;0;0;5275;5400
2278;6267;0;1576;0;215;0;0;5275;5400
2279;7043;0;1728;0;199;0;0;3956;4050
2280;7903;0;1835;0;190;0;0;0;3375
2281;8496;0;1926;0;165;0;0;0;3375
2282;9173;0;2018;0;143;0;0;0;3375
2283;10146;0;2155;0;134;0;0;0;3375
2284;11496;0;2292;0;143;0;0;0;3375
2285;12625;0;2399;0;151;0;0;0;3375
2286;15057;0;2567;0;133;0;0;0;3375
2287;178733;0;2685;0;118;0;0;4287;3484
2288;46264;0;2565;0;135;0;0;85821;20617
2289;14322;0;9243;0;163;0;0;92112;55559
2290;3987;0;26756;12497;185;0;0;96288;66623
2291;1430;0;28074;27198;190;0;0;89938;69361
2292;4504;0;15626;38513;192;0;0;87696;62021
2293;5456;0;8508;27036;151;0;0;87696;38510
2294;775;0;7484;58796;93;0;0;96411;59550
2295;470;0;9891;68924;113;0;0;89938;67675
2296;2406;0;16726;40325;253;0;0;87792;57477
2297;7996;0;13706;4639;314;0;0;89003;19267
2298;5510;0;6283;0;302;0;0;5275;4725
2299;4507;0;2580;0;282;0;0;5275;4725
2300;5772;0;2270;0;254;0;0;5275;5400
2301;7587;0;2375;0;224;0;0;5275;5400
2302;8795;0;2526;0;180;0;0;5275;5400
2303;9514;0;2555;0;156;0;0;3956;4050
2304;10390;0;2477;0;150;0;0;0;3375
2305;11490;0;2446;0;148;0;0;0;3375
2306;12563;0;2522;0;123;0;0;0;3375
2307;15137;0;2675;0;86;0;0;0;3375
2308;17593;0;2782;0;52;0;0;0;3375
2309;20107;0;2934;0;41;0;0;0;3375
2310;22806;0;3056;0;35;0;0;0;3375
2311;203333;0;3104;0;51;0;0;4287;3484
2312;32263;0;3056;0;63;0;0;83351;20617
2313;11322;0;11544;0;48;0;0;89265;55070
2314;6860;0;33140;1858;22;0;0;93551;64180
2315;1943;0;29421;21510;18;0;0;87003;64475
2316;1372;0;15904;35997;27;0;0;84849;62021
2317;2005;0;15501;17464;43;0;0;84849;38510
2318;1370;0;19775;32203;88;0;0;93563;58085
2319;1075;0;23206;36409;172;0;0;87091;65232
2320;2010;0;24029;26016;231;0;0;84945;56499
2321;4844;0;14343;2353;272;0;0;86155;19267
2322;10637;0;6121;0;259;0;0;5275;4725
2323;8366;0;2339;0;247;0;0;5275;4725
2324;7817;0;1976;0;190;0;0;5275;5400
2325;8351;0;1931;0;94;0;0;5275;5400
2326;8830;0;1837;0;84;0;0;5275;5400
2327;9007;0;1744;0;95;0;0;3956;4050
2328;9334;0;1712;0;118;0;0;0;3375
2329;9921;0;1789;0;190;0;0;0;3375
2330;10886;0;1911;0;215;0;0;0;3375
2331;12020;0;1956;0;236;0;0;0;3375
2332;12353;0;1941;0;179;0;0;0;3375
2333;13422;0;2032;0;28;0;0;0;3375
2334;15201;0;2094;0;7;0;0;0;3375
2335;173540;0;2126;0;15;0;0;4287;3484
2336;23192;0;2138;0;16;0;0;81901;20617
2337;4923;0;9065;0;28;0;0;83289;55033
2338;1251;0;24432;19492;37;0;0;87608;63994
2339;822;0;24144;39397;22;0;0;81739;64103
2340;477;0;17193;59026;19;0;0;79316;62021
2341;620;0;13784;40670;36;0;0;81794;38510
2342;440;0;16403;61029;63;0;0;90736;57973
2343;383;0;17187;69626;69;0;0;83647;65046
2344;424;0;18111;65407;80;0;0;79811;56425
2345;1099;0;11420;22033;72;0;0;78394;19267
2346;1945;0;4305;0;87;0;0;5275;4725
2347;1736;0;1718;0;48;0;0;5275;4725
2348;4899;0;1543;0;0;0;0;5275;5400
2349;7470;0;1839;0;12;0;0;5275;5400
2350;9121;0;2036;0;16;0;0;5275;5400
2351;10131;0;2172;0;9;0;0;3956;4050
2352;11337;0;2324;0;9;0;0;0;3375
2353;12268;0;2400;0;23;0;0;0;3375
2354;13821;0;2446;0;32;0;0;0;3375
2355;14941;0;2491;0;21;0;0;0;3375
2356;16988;0;2568;0;15;0;0;0;3375
2357;19560;0;2720;0;20;0;0;0;3375
2358;20839;0;2781;0;15;0;0;0;3375
2359;180644;0;2824;0;17;0;0;4287;3484
2360;42608;0;2819;0;17;0;0;78377;20617
2361;10881;0;10931;1149;25;0;0;84772;55559
2362;2166;0;33999;36445;34;0;0;88925;66623
2363;961;0;37981;60825;19;0;0;83588;69361
2364;1282;0;21716;84224;11;0;0;81302;62021
2365;1400;0;13423;56614;10;0;0;81737;38510
2366;919;0;16005;69493;3;0;0;95993;59550
2367;824;0;20646;68206;7;0;0;89878;67675
2368;2140;0;19387;52084;15;0;0;86805;57477
2369;4890;0;10481;22543;17;0;0;84483;19267
2370;1924;0;4539;0;17;0;0;5275;4725
2371;1728;0;2017;0;9;0;0;5275;4725
2372;4056;0;1961;0;1;0;0;5275;5400
2373;6447;0;2176;0;6;0;0;5275;5400
2374;8181;0;2403;0;22;0;0;5275;5400
2375;9763;0;2601;0;46;0;0;3956;4050
2376;10900;0;2584;0;57;0;0;0;3375
2377;12276;0;2614;0;45;0;0;0;3375
2378;13971;0;2690;0;37;0;0;0;3375
2379;15796;0;2736;0;44;0;0;0;3375
2380;18085;0;2812;0;52;0;0;0;3375
2381;19910;0;2904;0;63;0;0;0;3375
2382;20957;0;2888;0;61;0;0;0;3375
2383;19436;0;2827;0;48;0;0;3956;3375
2384;35628;0;2781;0;23;0;0;7522;4725
2385;15882;0;2923;0;25;0;0;7522;5250
2386;6170;0;7476;0;48;0;0;7522;6004
2387;2354;0;10627;0;51;0;0;4884;8633
2388;1852;0;3761;0;48;0;0;4884;4050
2389;2861;0;2021;0;44;0;0;4884;4050
2390;1164;0;4717;0;12;0;0;4884;5627
2391;965;0;6913;12;20;0;0;4884;6678
2392;1643;0;4737;0;47;0;0;4884;4426
2393;4633;0;2392;0;65;0;0;8840;3375
2394;1768;0;2170;0;42;0;0;5275;4725
2395;3962;0;2109;0;26;0;0;5275;4725
2396;5049;0;2185;0;69;0;0;5275;5400
2397;7588;0;2353;0;88;0;0;5275;5400
2398;9445;0;2628;0;100;0;0;5275;5400
2399;12686;0;2873;0;88;0;0;3956;4050
2400;18191;0;3026;0;48;0;0;0;3375
2401;20616;0;3056;0;21;0;0;0;3375
2402;23148;0;3087;0;5;0;0;0;3375
2403;26456;0;3148;0;4;0;0;0;3375
2404;29301;0;3225;0;4;0;0;0;3375
2405;30671;0;3240;0;5;0;0;0;3375
2406;30687;0;3179;0;3;0;0;0;3375
2407;27703;0;3072;0;3;0;0;3956;3375
2408;20856;0;2995;0;1;0;0;4674;4725
2409;9281;0;2942;0;0;0;0;4674;4762
2410;3855;0;2780;0;0;0;0;4674;3561
2411;2716;0;2819;0;0;0;0;2037;3747
2412;3891;0;2401;0;0;0;0;2037;4050
2413;4076;0;2056;0;0;0;0;2037;4050
2414;4338;0;2420;0;0;0;0;2037;4161
2415;5389;0;2943;0;6;0;0;2037;4236
2416;7160;0;2968;0;18;0;0;2037;3449
2417;8917;0;2807;0;34;0;0;5993;3375
2418;10770;0;2691;0;32;0;0;5275;4725
2419;15635;0;2674;0;14;0;0;5275;4725
2420;18623;0;2705;0;5;0;0;5275;5400
2421;25497;0;2904;0;0;0;0;5275;5400
2422;31490;0;3102;0;2;0;0;5275;5400
2423;33938;0;3102;0;9;0;0;3956;4050
2424;34846;0;2980;0;2;0;0;0;3375
2425;35265;0;2934;0;0;0;0;0;3375
2426;37138;0;3011;0;0;0;0;0;3375
2427;39930;0;3148;0;0;0;0;0;3375
2428;43459;0;3332;0;0;0;0;0;3375
2429;45386;0;3393;0;0;0;0;0;3375
2430;45740;0;3362;0;0;0;0;0;3375
2431;288126;0;3398;0;0;0;0;4287;3484
2432;59803;0;3461;0;0;0;0;84814;20617
2433;26989;0;9416;0;0;0;0;89287;55070
2434;18349;0;37916;197;0;0;0;93551;64180
2435;13088;0;46425;1117;0;0;0;87091;64475
2436;9675;0;39135;4860;0;0;0;84849;62021
2437;11092;0;32862;373;0;0;0;84849;38510
2438;7667;0;36002;10306;0;0;0;93563;58085
2439;7441;0;39182;16698;0;0;0;87091;65232
2440;10809;0;36057;11110;0;0;0;84945;56499
2441;11612;0;19972;0;0;0;0;85862;19267
2442;17658;0;8012;0;0;0;0;5275;4725
2443;11304;0;3022;0;0;0;0;5275;4725
2444;12139;0;2612;0;0;0;0;5275;5400
2445;14360;0;2728;0;0;0;0;5275;5400
2446;16214;0;2786;0;0;0;0;5275;5400
2447;18977;0;2754;0;0;0;0;3956;4050
2448;24880;0;2814;0;0;0;0;0;3375
2449;29471;0;2951;0;0;0;0;0;3375
2450;33548;0;2966;0;0;0;0;0;3375
2451;34231;0;2873;0;6;0;0;0;3375
2452;33093;0;2659;0;56;0;0;0;3375
2453;30919;0;2430;0;75;0;0;0;3375
2454;31998;0;2476;0;49;0;0;0;3375
2455;258400;0;2622;0;42;0;0;4287;3484
2456;56946;0;2693;0;23;0;0;81544;20617
2457;15112;0;10569;0;6;0;0;84772;55559
2458;2896;0;31061;13987;1;0;0;89517;66623
2459;1949;0;35876;28092;6;0;0;87947;69361
2460;5275;0;25223;34552;7;0;0;87564;62021
2461;10114;0;25255;11044;6;0;0;87586;38510
2462;4311;0;34899;32148;11;0;0;94530;59550
2463;1877;0;34945;50478;28;0;0;86085;67675
2464;3680;0;27683;58304;8;0;0;80750;57477
2465;6643;0;14620;29684;0;0;0;81723;19267
2466;4233;0;6475;474;0;0;0;5275;4725
2467;4293;0;2684;0;0;0;0;5275;4725
2468;6764;0;2363;0;0;0;0;5275;5400
2469;10091;0;2575;0;0;0;0;5275;5400
2470;12435;0;2786;0;0;0;0;5275;5400
2471;14769;0;2799;0;0;0;0;3956;4050
2472;17898;0;2753;0;0;0;0;0;3375
2473;21640;0;2752;0;0;0;0;0;3375
2474;24382;0;2858;0;0;0;0;0;3375
2475;29361;0;3011;0;0;0;0;0;3375
2476;33836;0;3148;0;0;0;0;0;3375
2477;36594;0;3225;0;0;0;0;0;3375
2478;37332;0;3179;0;0;0;0;0;3375
2479;250736;0;3166;0;0;0;0;4287;3484
2480;44154;0;3199;0;0;0;0;82677;20617
2481;17531;0;12136;0;3;0;0;89265;55070
2482;10167;0;30161;395;13;0;0;93507;64180
2483;3564;0;31587;14205;8;0;0;85465;64475
2484;1292;0;27157;40160;15;0;0;79977;62021
2485;1431;0;22910;31855;34;0;0;77622;38510
2486;1051;0;23285;50861;29;0;0;89228;58085
2487;1135;0;29445;45250;21;0;0;85738;65232
2488;1357;0;30351;34604;32;0;0;82222;56499
2489;2394;0;18038;9837;32;0;0;81622;19267
2490;9184;0;8797;0;31;0;0;5275;4725
2491;11156;0;3565;0;39;0;0;5275;4725
2492;12311;0;3028;0;24;0;0;5275;5400
2493;14386;0;3050;0;16;0;0;5275;5400
2494;15747;0;2970;0;34;0;0;5275;5400
2495;18305;0;3014;0;27;0;0;3956;4050
2496;24077;0;3135;0;24;0;0;0;3375
2497;27561;0;3180;0;24;0;0;0;3375
