-;Room heating plant sens. load;Room hum. plant load;System air heating load;Room cooling plant sens. load;Room dehum. plant load;System air sens. clg. load;System air lat. clg. load;Lights electricity;Equip electricity
6910;1600;0;229;0;0;0;0;5275;5400
6911;1823;0;397;0;0;0;0;3956;4050
6912;2153;0;657;0;0;0;0;0;3375
6913;2330;0;764;0;0;0;0;0;3375
6914;2932;0;1345;0;0;0;0;0;3375
6915;3681;0;1987;0;0;0;0;0;3375
6916;4118;0;2109;0;0;0;0;0;3375
6917;4271;0;2094;0;0;0;0;0;3375
6918;4389;0;2063;0;0;0;0;0;3375
6919;4730;0;2063;0;0;0;0;3956;3375
6920;21871;0;2032;0;0;0;0;7522;4725
6921;7781;0;2101;0;0;0;0;7522;5250
6922;1937;3;5473;0;0;0;0;7522;6004
6923;614;409;7694;0;0;0;0;4884;8633
6924;235;1500;2562;0;0;0;0;4884;4050
6925;774;2075;1179;0;0;0;0;4884;4050
6926;128;516;2773;0;0;0;0;4884;5627
6927;76;904;4214;0;0;0;0;4884;6678
6928;741;83;3784;0;0;0;0;4884;4426
6929;5746;0;2451;0;0;0;0;8840;3375
6930;3384;2;2094;0;0;0;0;5275;4725
6931;3925;1;2201;0;0;0;0;5275;4725
6932;4663;2;2384;0;0;0;0;5275;5400
6933;5527;5;2460;0;0;0;0;5275;5400
6934;6697;5;2384;0;0;0;0;5275;5400
6935;7988;6;2338;0;0;0;0;3956;4050
6936;8851;35;2414;0;0;0;0;0;3375
6937;9865;168;2506;0;0;0;0;0;3375
6938;11754;104;2751;0;0;0;0;0;3375
6939;12854;231;2705;0;0;0;0;0;3375
6940;11408;298;2430;0;0;0;0;0;3375
6941;12275;123;2476;0;0;0;0;0;3375
6942;13883;35;2583;0;0;0;0;0;3375
6943;14693;41;2628;0;0;0;0;3956;3375
6944;16268;73;2521;0;0;0;0;4674;4725
6945;8153;478;2283;0;0;0;0;4674;4762
6946;2198;1469;2030;0;0;0;0;4674;3561
6947;1765;356;2202;0;0;0;0;2037;3747
6948;2038;168;2046;0;0;0;0;2037;4050
6949;1880;195;1777;0;0;0;0;2037;4050
6950;1382;139;1714;0;0;0;0;2037;4161
6951;1508;108;1691;0;0;0;0;2037;4236
6952;1567;426;1602;0;0;0;0;2037;3449
6953;2975;48;1529;0;0;0;0;5993;3375
6954;4982;2;1636;0;0;0;0;5275;4725
6955;6097;0;1941;0;0;0;0;5275;4725
6956;6129;0;2139;0;0;0;0;5275;5400
6957;8080;0;2063;0;0;0;0;5275;5400
6958;9712;0;2170;0;0;0;0;5275;5400
6959;12978;0;2414;0;0;0;0;3956;4050
6960;14976;0;2414;0;0;0;0;0;3375
6961;16137;1;2445;0;0;0;0;0;3375
6962;18818;1;2613;0;0;0;0;0;3375
6963;18456;0;2491;0;0;0;0;0;3375
6964;16827;0;2292;0;0;0;0;0;3375
6965;16242;0;2201;0;0;0;0;0;3375
6966;15507;0;2094;0;0;0;0;0;3375
6967;205490;1977;2017;0;0;0;0;4287;3484
6968;23996;98;1927;0;0;0;0;84837;23617
6969;11084;823;4973;0;0;0;0;87582;64601
6970;4299;0;16607;1989;2;0;0;89915;69910
6971;2081;0;14898;13791;27;0;0;85166;63695
6972;1218;0;11196;34186;130;0;0;84716;70499
6973;843;0;6026;20817;153;0;0;84716;42488
6974;135;0;4677;41621;137;0;0;91463;71384
6975;49;0;4587;46846;142;0;0;84975;73521
6976;227;0;4546;33881;94;0;0;83529;63288
6977;1602;0;3715;2461;49;0;0;85269;22267
6978;5798;0;2107;0;26;0;0;5275;4725
6979;4126;0;843;0;1;0;0;5275;4725
6980;2889;0;742;0;1;0;0;5275;5400
6981;3049;0;766;0;17;0;0;5275;5400
6982;3138;0;765;0;28;0;0;5275;5400
6983;3170;0;734;0;74;0;0;3956;4050
6984;3285;0;795;0;633;0;0;0;3375
6985;3392;0;841;0;1860;0;0;0;3375
6986;3368;0;779;0;2632;0;0;0;3375
6987;3337;0;733;0;3160;0;0;0;3375
6988;3374;0;749;0;3325;0;0;0;3375
6989;3384;0;733;0;3119;0;0;0;3375
6990;3375;0;687;0;2390;0;0;0;3375
6991;119868;0;745;0;260;0;0;4287;3484
6992;30000;0;759;0;251;0;0;87684;23617
6993;7426;0;4184;156;350;0;0;94942;72914
6994;2154;0;7757;14412;452;0;0;94578;73667
6995;569;0;10492;26072;644;0;0;93982;76405
6996;2970;0;11551;35729;851;0;0;87586;70499
6997;5169;0;13286;13392;473;0;0;87696;42488
6998;1439;0;19556;36342;19;0;0;95046;70251
6999;234;0;18401;58174;0;0;0;88647;79876
7000;625;2;13300;49442;0;0;0;80541;64266
7001;4435;136;9006;5333;0;0;0;80690;22267
7002;4062;0;4544;0;0;0;0;5275;4725
7003;3857;0;2083;0;0;0;0;5275;4725
7004;4960;0;2226;0;0;0;0;5275;5400
7005;6010;0;2606;0;0;0;0;5275;5400
7006;7377;0;2817;0;0;0;0;5275;5400
7007;8158;1;2784;0;0;0;0;3956;4050
7008;10082;0;2737;0;0;0;0;0;3375
7009;12707;0;2660;0;0;0;0;0;3375
7010;12676;0;2492;0;0;0;0;0;3375
7011;13214;0;2445;0;0;0;0;0;3375
7012;14522;0;2476;0;0;0;0;0;3375
7013;16881;0;2598;0;0;0;0;0;3375
7014;18329;0;2629;0;0;0;0;0;3375
7015;191834;23;2591;0;0;0;0;4287;3484
7016;26636;8;2628;0;0;0;0;84837;23617
7017;12044;385;11568;0;0;0;0;79863;64601
7018;3742;17019;25337;2163;0;0;0;89038;69910
7019;1514;31425;22486;19559;0;0;0;85144;63695
7020;1461;34049;19500;36827;0;0;0;84716;70499
7021;1716;40537;15837;18274;0;0;0;84716;42488
7022;630;41749;19339;36977;0;0;0;91463;71384
7023;505;41149;21407;40636;0;0;0;84975;73521
7024;1780;44539;21296;26821;0;0;0;83529;63288
7025;5253;26446;14508;151;0;0;0;81276;22267
7026;11599;127;6716;0;0;0;0;5275;4725
7027;8269;0;2606;0;0;0;0;5275;4725
7028;6930;0;2428;0;0;0;0;5275;5400
7029;7374;1;2422;0;0;0;0;5275;5400
7030;7984;1;2388;0;0;0;0;5275;5400
7031;9100;0;2494;0;0;0;0;3956;4050
7032;11474;0;2539;0;0;0;0;0;3375
7033;14358;0;2553;0;0;0;0;0;3375
7034;16853;0;2690;0;0;0;0;0;3375
7035;18716;0;2751;0;0;0;0;0;3375
7036;20443;0;2766;0;0;0;0;0;3375
7037;22675;0;2873;0;0;0;0;0;3375
7038;26381;0;3087;0;0;0;0;0;3375
7039;218211;2237;3352;0;0;0;0;4287;3484
7040;33787;435;3610;0;0;0;0;82173;23617
7041;10630;14540;24315;18;0;0;0;83158;72388
7042;1638;50166;39337;7245;0;0;0;84725;71038
7043;796;52660;34361;48950;0;0;0;81306;71147
7044;510;57383;22656;67143;0;0;0;75249;70499
7045;744;61205;16452;43039;0;0;0;76665;42488
7046;468;66687;20347;67783;0;0;0;83320;68674
7047;374;76936;22621;69565;0;0;0;83304;77247
7048;597;65332;20942;42744;0;0;0;76975;63214
7049;1380;40359;14768;2007;0;0;0;76887;22267
7050;4952;515;7009;0;0;0;0;5275;4725
7051;5979;0;3097;0;0;0;0;5275;4725
7052;8336;4;3002;0;0;0;0;5275;5400
7053;10250;8;3235;0;0;0;0;5275;5400
7054;12210;9;3506;0;0;0;0;5275;5400
7055;17922;10;3703;0;0;0;0;3956;4050
7056;25013;11;3930;0;0;0;0;0;3375
7057;31155;177;4098;0;0;0;0;0;3375
7058;35645;489;4128;0;0;0;0;0;3375
7059;37976;799;4142;0;0;0;0;0;3375
7060;41228;880;4280;0;0;0;0;0;3375
7061;46143;1082;4631;0;0;0;0;0;3375
7062;51239;1530;4998;0;0;0;0;0;3375
7063;267781;25414;5292;0;0;0;0;4287;3484
7064;77172;1360;5542;0;0;0;0;86474;23617
7065;36922;31956;26047;0;0;0;0;81292;65090
7066;8322;98008;70175;1298;0;0;0;86649;72353
7067;3132;75268;64446;32113;0;0;0;78903;68581
7068;2897;37395;36956;72970;0;0;0;77985;70499
7069;2420;31506;20067;53301;0;0;0;79046;42488
7070;1383;35491;21082;84012;0;0;0;83432;72849
7071;1069;51393;22893;90013;0;0;0;79607;75964
7072;1983;54059;20321;67336;0;0;0;80526;64266
7073;6699;35478;14207;5951;0;0;0;79683;22267
7074;4712;541;7269;0;0;0;0;5275;4725
7075;4468;7;3111;0;0;0;0;5275;4725
7076;6494;9;3017;0;0;0;0;5275;5400
7077;9359;10;3281;0;0;0;0;5275;5400
7078;11830;16;3521;0;0;0;0;5275;5400
7079;18079;127;3687;0;0;0;0;3956;4050
7080;24964;637;3915;0;0;0;0;0;3375
7081;32556;990;4159;0;0;0;0;0;3375
7082;38504;1147;4296;0;0;0;0;0;3375
7083;43141;1362;4509;0;0;0;0;0;3375
7084;49134;1594;4891;0;0;0;0;0;3375
7085;53975;2082;5090;0;0;0;0;0;3375
7086;56465;2169;5105;0;0;0;0;0;3375
7087;58754;2456;5242;0;0;0;0;3956;3375
7088;78776;2881;5395;0;0;0;0;7522;4725
7089;41266;5756;5615;0;0;0;0;7522;5250
7090;8067;12133;13485;0;0;0;0;7522;6004
7091;1413;18211;17050;63;0;0;0;4884;8633
7092;1876;17123;5484;1975;0;0;0;4884;4050
7093;1737;14202;2192;4143;0;0;0;4884;4050
7094;1209;14468;3277;4391;0;0;0;4884;5627
7095;854;12890;3459;2661;0;0;0;4884;6678
7096;1236;7141;2248;402;0;0;0;4884;4426
7097;4656;997;1236;0;0;0;0;8840;3375
7098;1174;23;1497;0;0;0;0;5275;4725
7099;5061;7;2567;0;0;0;0;5275;4725
7100;8242;16;3301;0;0;0;0;5275;5400
7101;19768;42;3882;0;0;0;0;5275;5400
7102;25420;397;3958;0;0;0;0;5275;5400
7103;30512;1046;3790;0;0;0;0;3956;4050
7104;40221;1106;4126;0;0;0;0;0;3375
7105;45409;1599;4325;0;0;0;0;0;3375
7106;47925;1873;4310;0;0;0;0;0;3375
7107;51613;2240;4493;0;0;0;0;0;3375
7108;57969;2746;4829;0;0;0;0;0;3375
7109;61360;2715;4936;0;0;0;0;0;3375
7110;65546;3053;5150;0;0;0;0;0;3375
7111;66504;3534;5166;0;0;0;0;3956;3375
7112;65584;4083;4921;0;0;0;0;4674;4725
7113;47993;4165;4505;0;0;0;0;4674;4762
7114;13729;6810;4087;0;0;0;0;4674;3561
7115;1531;12335;3945;0;0;0;0;2037;3747
7116;909;10264;3081;0;0;0;0;2037;4050
7117;824;2393;2352;0;0;0;0;2037;4050
7118;770;968;2016;0;0;0;0;2037;4161
7119;742;1703;1909;0;0;0;0;2037;4236
7120;2535;0;1669;0;0;0;0;2037;3449
7121;5774;0;1623;0;0;0;0;5993;3375
7122;9548;0;1988;0;0;0;0;5275;4725
7123;15055;0;2292;0;0;0;0;5275;4725
7124;17503;0;2476;0;0;0;0;5275;5400
7125;26673;0;2873;0;0;0;0;5275;5400
7126;36408;0;3286;0;0;0;0;5275;5400
7127;42953;0;3561;0;0;0;0;3956;4050
7128;48400;0;3698;0;0;0;0;0;3375
7129;52575;1;3851;0;0;0;0;0;3375
7130;57018;7;4050;0;0;0;0;0;3375
7131;61039;16;4249;0;0;0;0;0;3375
7132;66063;65;4509;0;0;0;0;0;3375
7133;73178;164;4921;0;0;0;0;0;3375
7134;81038;752;5334;0;0;0;0;0;3375
7135;354944;42701;5353;0;0;0;0;4287;3484
7136;99379;919;5119;0;0;0;0;85018;23617
7137;46061;3568;13129;0;0;0;0;87582;64601
7138;32031;35029;46768;0;0;0;0;90948;69910
7139;26759;36886;44766;0;0;0;0;85166;63695
7140;16194;36059;39794;3529;0;0;0;82887;70499
7141;8070;28318;29530;9866;0;0;0;77383;42488
7142;2428;27371;29288;37382;0;0;0;84245;71384
7143;2100;28500;26942;35157;0;0;0;82562;73521
7144;4674;25626;24208;17772;0;0;0;83529;63288
7145;14937;12813;16637;0;0;0;0;85919;22267
7146;37846;57;7891;0;0;0;0;5275;4725
7147;14057;0;2970;0;0;0;0;5275;4725
7148;11393;0;2445;0;0;0;0;5275;5400
7149;11894;0;2392;0;0;0;0;5275;5400
7150;14546;0;2465;0;0;0;0;5275;5400
7151;19276;0;2463;0;0;0;0;3956;4050
7152;23819;0;2508;0;0;0;0;0;3375
7153;28496;0;2584;0;0;0;0;0;3375
7154;31321;0;2599;0;0;0;0;0;3375
7155;32548;0;2552;0;0;0;0;0;3375
7156;32615;0;2461;0;0;0;0;0;3375
7157;32305;0;2369;0;0;0;0;0;3375
7158;32067;0;2292;0;0;0;0;0;3375
7159;274956;4238;2328;0;0;0;0;4287;3484
7160;71379;39;2391;0;0;0;0;87866;23617
7161;26829;179;16304;0;8;0;0;94168;72914
7162;12162;2408;32123;110;10;0;0;93701;73667
7163;5716;1619;34487;8929;22;0;0;91799;76405
7164;5048;14;21015;37346;21;0;0;80889;70499
7165;5247;0;12578;26641;42;0;0;80231;42488
7166;2318;0;12800;46434;43;0;0;90358;70251
7167;1655;0;11093;59833;36;0;0;86459;79876
7168;3185;0;9107;47282;86;0;0;80526;64266
7169;7724;0;7530;3175;123;0;0;80690;22267
7170;9078;0;4504;0;135;0;0;5275;4725
7171;5411;0;2173;0;115;0;0;5275;4725
7172;7804;0;2165;0;78;0;0;5275;5400
7173;10110;0;2361;0;45;0;0;5275;5400
7174;11626;0;2465;0;28;0;0;5275;5400
7175;14524;0;2601;0;26;0;0;3956;4050
7176;21991;0;2737;0;4;0;0;0;3375
7177;25647;0;2798;0;2;0;0;0;3375
7178;31375;0;2935;0;0;0;0;0;3375
7179;33873;0;2935;0;0;0;0;0;3375
7180;34489;0;2858;0;0;0;0;0;3375
7181;35470;0;2843;0;0;0;0;0;3375
7182;34420;0;2705;0;0;0;0;0;3375
7183;261870;27;2545;0;0;0;0;4287;3484
7184;45637;44;2470;0;0;0;0;85018;23617
7185;23458;60;10372;0;0;0;0;80909;64601
7186;8871;19921;19738;659;0;0;0;88220;69910
7187;2137;41481;13561;22307;0;0;0;80522;63695
7188;1473;58685;9121;42198;0;0;0;79392;70499
7189;1565;58037;5395;29559;0;0;0;77383;42488
7190;882;63336;1787;62972;0;0;0;81773;71384
7191;658;63006;0;82052;0;0;0;77111;73521
7192;917;55407;0;57458;0;0;0;77679;63288
7193;1977;32863;2273;7394;0;0;0;77843;22267
7194;6003;122;2740;0;0;0;0;5275;4725
7195;6357;0;1390;0;0;0;0;5275;4725
7196;6313;0;1514;0;0;0;0;5275;5400
7197;7579;0;1824;0;0;0;0;5275;5400
7198;9124;1;2036;0;0;0;0;5275;5400
7199;10958;0;2172;0;0;0;0;3956;4050
7200;14143;0;2386;0;0;0;0;0;3375
7201;19055;0;2584;0;0;0;0;0;3375
7202;22836;0;2706;0;0;0;0;0;3375
7203;26306;0;2797;0;0;0;0;0;3375
7204;30201;0;2873;0;0;0;0;0;3375
7205;30854;0;2812;0;0;0;0;0;3375
7206;29479;0;2629;0;0;0;0;0;3375
7207;241980;1214;2591;0;0;0;0;4287;3484
7208;39650;50;2613;0;0;0;0;84300;23617
7209;19290;420;19091;0;6;0;0;92833;72388
7210;15557;2788;34400;114;14;0;0;92594;71038
7211;11145;4372;33720;4931;19;0;0;89752;71147
7212;2500;1150;25798;30956;5;0;0;78327;70499
7213;1935;11315;18368;21244;0;0;0;76665;42488
7214;1193;24813;19562;45936;0;0;0;86395;68674
7215;1067;48404;21787;56186;0;0;0;83659;77247
7216;1472;52512;20392;35674;0;0;0;77626;63214
7217;4060;33511;14936;751;0;0;0;78013;22267
7218;16778;527;7721;0;0;0;0;5275;4725
7219;12977;3;3258;0;0;0;0;5275;4725
7220;15108;7;3123;0;0;0;0;5275;5400
7221;17541;7;3403;0;0;0;0;5275;5400
7222;21709;9;3582;0;0;0;0;5275;5400
7223;29076;12;3672;0;0;0;0;3956;4050
7224;36732;110;3793;0;0;0;0;0;3375
7225;42955;507;3914;0;0;0;0;0;3375
7226;45775;755;3975;0;0;0;0;0;3375
7227;49052;844;4051;0;0;0;0;0;3375
7228;52544;979;4173;0;0;0;0;0;3375
7229;55818;1077;4325;0;0;0;0;0;3375
7230;58224;1079;4371;0;0;0;0;0;3375
7231;298666;29303;4500;0;0;0;0;4287;3484
7232;90918;793;4623;0;0;0;0;86656;23617
7233;43099;21061;21432;0;0;0;0;81292;65090
7234;12396;73532;55717;1158;0;0;0;86880;72353
7235;5612;68008;51539;24152;0;0;0;78961;68581
7236;5481;60149;33915;52322;0;0;0;78460;70499
7237;7133;64298;24264;31764;0;0;0;80112;42488
7238;3365;81660;28300;50203;0;0;0;86085;72849
7239;2626;87586;31316;52610;0;0;0;80782;75964
7240;6785;83300;29517;33149;0;0;0;80541;64266
7241;10926;51702;19061;522;0;0;0;80690;22267
7242;18308;3138;9818;0;0;0;0;5275;4725
7243;11524;34;4090;0;0;0;0;5275;4725
7244;14628;125;3605;0;0;0;0;5275;5400
7245;18165;431;3833;0;0;0;0;5275;5400
7246;27609;785;4088;0;0;0;0;5275;5400
7247;35168;1029;4131;0;0;0;0;3956;4050
7248;46898;1255;4389;0;0;0;0;0;3375
7249;55035;1616;4694;0;0;0;0;0;3375
7250;58903;1921;4739;0;0;0;0;0;3375
7251;62016;1963;4846;0;0;0;0;0;3375
7252;69317;2313;5258;0;0;0;0;0;3375
7253;76663;2865;5609;0;0;0;0;0;3375
7254;79566;3946;5655;0;0;0;0;0;3375
7255;80460;4748;5731;0;0;0;0;3956;3375
7256;99203;6398;5808;0;0;0;0;7522;4725
7257;66839;7544;6058;0;0;0;0;7522;5250
7258;26939;8326;14289;0;0;0;0;7522;6004
7259;5134;11018;17893;0;0;0;0;4884;8633
7260;3408;14454;5715;0;0;0;0;4884;4050
7261;4537;12544;2237;0;0;0;0;4884;4050
7262;2794;7199;4936;0;0;0;0;4884;5627
7263;2349;3289;7574;0;0;0;0;4884;6678
7264;9135;367;5629;0;0;0;0;4884;4426
7265;16462;157;3142;0;0;0;0;8840;3375
7266;13727;125;2934;0;0;0;0;5275;4725
7267;24306;395;3209;0;0;0;0;5275;4725
7268;34845;559;3286;0;0;0;0;5275;5400
7269;40487;830;3362;0;0;0;0;5275;5400
7270;43820;986;3377;0;0;0;0;5275;5400
7271;44826;1125;3286;0;0;0;0;3956;4050
7272;44348;1070;3026;0;0;0;0;0;3375
7273;41633;747;2797;0;0;0;0;0;3375
7274;40156;124;2644;0;0;0;0;0;3375
7275;39284;2;2537;0;0;0;0;0;3375
7276;38865;0;2460;0;0;0;0;0;3375
7277;37816;0;2369;0;0;0;0;0;3375
7278;37629;0;2323;0;9;0;0;0;3375
7279;35955;0;2246;0;24;0;0;3956;3375
7280;36836;0;2124;0;54;0;0;4674;4725
7281;30810;0;2007;0;75;0;0;4674;4762
7282;22205;0;1872;0;57;0;0;4674;3561
7283;9347;0;1932;0;10;0;0;2037;3747
7284;3835;0;1708;0;1;0;0;2037;4050
7285;1913;44;1423;0;0;0;0;2037;4050
7286;1079;271;1253;0;0;0;0;2037;4161
7287;2570;15;1354;0;0;0;0;2037;4236
7288;5679;0;1551;0;0;0;0;2037;3449
7289;9046;0;1577;0;0;0;0;5993;3375
7290;15575;0;1789;0;0;0;0;5275;4725
7291;25313;0;2078;0;7;0;0;5275;4725
7292;29523;0;2139;0;9;0;0;5275;5400
7293;31445;0;2094;0;11;0;0;5275;5400
7294;32664;0;2078;0;11;0;0;5275;5400
7295;33861;0;2078;0;9;0;0;3956;4050
7296;36481;0;2109;0;1;0;0;0;3375
7297;37992;0;2139;0;0;0;0;0;3375
7298;39001;0;2155;0;0;0;0;0;3375
7299;40157;0;2185;0;0;0;0;0;3375
7300;41566;0;2231;0;0;0;0;0;3375
7301;42993;0;2277;0;0;0;0;0;3375
7302;45009;0;2369;0;0;0;0;0;3375
7303;325826;20374;2592;0;0;0;0;4287;3484
7304;75489;527;2464;0;0;0;0;83425;23617
7305;25813;6458;5647;0;0;0;0;81673;64601
7306;14134;16311;18362;322;0;0;0;87536;69910
7307;12981;8440;16660;6716;0;0;0;83006;63695
7308;13902;1829;15107;19803;0;0;0;84716;70499
7309;14348;1444;11171;6392;35;0;0;83071;42488
7310;7502;0;11724;23185;105;0;0;88974;71384
7311;7892;0;12039;25581;176;0;0;82732;73521
7312;15974;0;11285;14722;193;0;0;84945;63288
7313;21504;0;7299;0;220;0;0;86397;22267
7314;42993;0;3181;0;294;0;0;5275;4725
7315;11529;0;1162;0;374;0;0;5275;4725
7316;8973;0;1020;0;463;0;0;5275;5400
7317;9269;0;1057;0;755;0;0;5275;5400
7318;9784;0;1102;0;2019;0;0;5275;5400
7319;10961;0;1147;0;4270;0;0;3956;4050
7320;12814;0;1193;0;6243;0;0;0;3375
7321;14112;0;1223;0;6287;0;0;0;3375
7322;15530;0;1238;0;6064;0;0;0;3375
7323;17433;0;1253;0;6025;0;0;0;3375
7324;18061;0;1238;0;5982;0;0;0;3375
7325;18860;0;1222;0;5364;0;0;0;3375
7326;19812;0;1222;0;4922;0;0;0;3375
7327;264288;0;1226;0;1131;0;0;4287;3484
7328;64643;0;1219;0;1206;0;0;87684;23617
7329;22291;0;8417;0;1611;0;0;96098;72914
7330;11113;0;16417;1850;4463;0;0;93525;73667
7331;3990;0;16096;19066;4103;0;0;91394;76405
7332;6412;0;8350;34865;4901;0;0;87564;70499
7333;11221;0;5588;12007;7995;0;0;86154;42488
7334;6763;0;8104;25506;9946;0;0;94279;70251
7335;5911;0;9365;28597;9175;0;0;93379;79876
7336;13144;0;8729;18199;7941;0;0;87792;64266
7337;21798;0;5958;0;7631;0;0;89245;22267
7338;25339;0;2839;0;13725;0;0;5275;4725
7339;6789;0;1085;0;22372;0;0;5275;4725
7340;6631;0;989;0;15026;0;0;5275;5400
7341;7817;0;1042;0;11690;0;0;5275;5400
7342;8576;0;1133;0;9428;0;0;5275;5400
7343;9990;0;1300;0;7263;0;0;3956;4050
7344;12851;0;1468;0;6293;0;0;0;3375
7345;15096;0;1682;0;4727;0;0;0;3375
7346;18542;0;1895;0;3614;0;0;0;3375
7347;22746;0;2079;0;2093;0;0;0;3375
7348;26942;0;2308;0;1022;0;0;0;3375
7349;33337;0;2567;0;196;0;0;0;3375
7350;35838;0;2598;0;108;0;0;0;3375
7351;277753;0;2591;0;28;0;0;4287;3484
7352;52245;0;2708;0;8;0;0;81957;23617
7353;22519;0;12313;0;6;0;0;79607;64601
7354;7718;2913;25491;1680;9;0;0;82812;69910
7355;2478;5062;19956;32056;8;0;0;73726;63695
7356;1797;1664;14848;51739;23;0;0;70386;70499
7357;1951;1001;8227;33405;42;0;0;71436;42488
7358;1140;61;5934;57771;35;0;0;80021;71384
7359;1043;77;6500;51326;67;0;0;75185;73521
7360;2291;0;10312;26804;118;0;0;82307;63288
7361;6589;16;11221;0;101;0;0;86519;22267
7362;24155;0;6416;0;67;0;0;5275;4725
7363;12498;0;2434;0;34;0;0;5275;4725
7364;10649;0;2164;0;13;0;0;5275;5400
7365;12251;0;2391;0;4;0;0;5275;5400
7366;14968;0;2679;0;0;0;0;5275;5400
7367;18587;0;2723;0;0;0;0;3956;4050
7368;24027;0;2676;0;0;0;0;0;3375
7369;27173;0;2752;0;0;0;0;0;3375
7370;29699;0;2706;0;0;0;0;0;3375
7371;31001;0;2644;0;0;0;0;0;3375
7372;31954;0;2629;0;3;0;0;0;3375
7373;31746;0;2537;0;19;0;0;0;3375
7374;32643;0;2537;0;27;0;0;0;3375
7375;261317;59;2591;0;28;0;0;4287;3484
7376;40491;24;2406;0;23;0;0;80586;23617
7377;8195;1028;14380;2;27;0;0;83974;72388
7378;1861;3650;18244;14629;61;0;0;83673;71038
7379;1103;0;9595;43528;109;0;0;80402;71147
7380;716;0;2874;58636;155;0;0;70854;70499
7381;985;0;30;41510;159;0;0;70836;42488
7382;687;0;0;65693;163;0;0;81943;68674
7383;688;0;442;58513;230;0;0;80450;77247
7384;1156;0;3824;32350;261;0;0;82789;63214
7385;2904;0;5748;336;304;0;0;85800;22267
7386;12778;0;4187;0;274;0;0;5275;4725
7387;7973;0;1880;0;177;0;0;5275;4725
7388;8665;0;1546;0;171;0;0;5275;5400
7389;8746;0;1410;0;211;0;0;5275;5400
7390;9155;0;1439;0;251;0;0;5275;5400
7391;9518;0;1468;0;469;0;0;3956;4050
7392;10944;0;1575;0;558;0;0;0;3375
7393;13113;0;1834;0;904;0;0;0;3375
7394;17105;0;2232;0;921;0;0;0;3375
7395;20821;0;2308;0;348;0;0;0;3375
7396;22760;0;2369;0;320;0;0;0;3375
7397;26715;0;2552;0;251;0;0;0;3375
7398;27206;0;2445;0;110;0;0;0;3375
7399;232416;0;2390;0;109;0;0;4287;3484
7400;56927;0;2359;0;109;0;0;85279;23617
7401;17944;0;10286;0;105;0;0;81571;65090
7402;3141;0;22036;22920;131;0;0;85423;72353
7403;1278;0;14147;48667;174;0;0;78117;68581
7404;2489;0;6543;57030;223;0;0;80294;70499
7405;5673;0;4546;24748;255;0;0;85098;42488
7406;3692;0;6421;38048;270;0;0;91821;72849
7407;2939;0;8404;38953;351;0;0;85580;75964
7408;8352;0;8939;24663;506;0;0;87792;64266
7409;15008;0;6780;137;539;0;0;89245;22267
7410;14729;0;3523;0;462;0;0;5275;4725
7411;5354;0;1343;0;571;0;0;5275;4725
7412;5724;0;1252;0;1172;0;0;5275;5400
7413;6886;0;1318;0;2180;0;0;5275;5400
7414;7755;0;1423;0;3382;0;0;5275;5400
7415;8693;0;1545;0;4513;0;0;3956;4050
7416;10803;0;1697;0;4001;0;0;0;3375
7417;12371;0;1834;0;3657;0;0;0;3375
7418;15055;0;2033;0;2964;0;0;0;3375
7419;18682;0;2277;0;1875;0;0;0;3375
7420;21203;0;2354;0;972;0;0;0;3375
7421;23569;0;2537;0;645;0;0;0;3375
7422;25133;0;2506;0;375;0;0;0;3375
7423;22338;0;2231;0;312;0;0;3956;3375
7424;43289;0;2216;0;284;0;0;7522;4725
7425;25602;0;2527;0;207;0;0;7522;5250
7426;15844;0;7321;0;178;0;0;7522;6004
7427;10062;0;10917;0;214;0;0;4884;8633
7428;13402;0;3905;0;264;0;0;4884;4050
7429;16057;0;1930;0;341;0;0;4884;4050
7430;12560;0;4445;0;421;0;0;4884;5627
7431;14084;0;6469;0;443;0;0;4884;6678
7432;21273;0;4716;0;497;0;0;4884;4426
7433;27526;0;2492;0;444;0;0;8840;3375
7434;19097;0;2078;0;510;0;0;5275;4725
7435;21505;0;2216;0;365;0;0;5275;4725
7436;24697;0;2307;0;274;0;0;5275;5400
7437;26587;0;2338;0;240;0;0;5275;5400
7438;28402;0;2399;0;183;0;0;5275;5400
7439;32160;0;2583;0;148;0;0;3956;4050
7440;38544;0;2873;0;82;0;0;0;3375
7441;43863;0;3163;0;44;0;0;0;3375
7442;48044;0;3316;0;23;0;0;0;3375
7443;50128;0;3332;0;30;0;0;0;3375
7444;52712;0;3454;0;17;0;0;0;3375
7445;54309;0;3469;0;23;0;0;0;3375
7446;56233;0;3546;0;24;0;0;0;3375
7447;60631;0;3912;0;28;0;0;3956;3375
7448;53609;0;3928;0;22;0;0;4674;4725
7449;18250;0;3218;0;4;0;0;4674;4762
7450;2565;0;2308;0;0;0;0;4674;3561
7451;825;152;1731;0;22;0;0;2037;3747
7452;688;1016;871;76;58;0;0;2037;4050
7453;605;840;263;215;108;0;0;2037;4050
7454;567;1122;27;13;131;0;0;2037;4161
7455;570;225;17;0;161;0;0;2037;4236
7456;635;0;364;0;199;0;0;2037;3449
7457;4096;0;1146;0;147;0;0;5993;3375
7458;9631;0;1804;0;67;0;0;5275;4725
7459;12527;0;1941;0;43;0;0;5275;4725
7460;15866;0;1987;0;35;0;0;5275;5400
7461;20802;0;2231;0;19;0;0;5275;5400
7462;27345;0;2430;0;15;0;0;5275;5400
